variant,verify
MAYO-3,9.013038401553686
MAYO-3,8.979972770489596
MAYO-3,9.17711135121964
MAYO-3,8.758470362772465
MAYO-3,9.140559049456138
MAYO-3,8.984879642233722
MAYO-3,8.860182078903964
MAYO-3,8.833447457890356
MAYO-3,8.870930333751295
MAYO-3,9.12650164381395
MAYO-3,9.071711854161165
MAYO-3,9.000383095672921
MAYO-3,8.934664929059021
MAYO-3,9.071516376226162
MAYO-3,9.022645947003364
MAYO-3,8.539828886405546
MAYO-3,8.829707075352498
MAYO-3,9.18189371779276
MAYO-3,9.022382327991354
MAYO-3,8.34483568583897
MAYO-3,8.943741106412196
MAYO-3,8.915137344744467
MAYO-3,8.956862886848649
MAYO-3,8.979907250786253
MAYO-3,9.186878846340825
MAYO-3,8.654310699374271
MAYO-3,8.664127737125217
MAYO-3,8.824756975258948
MAYO-3,8.918340630015367
MAYO-3,8.73229727804682
MAYO-3,8.655912443786582
MAYO-3,8.806273269886029
MAYO-3,8.899262541078404
MAYO-3,8.880943531536467
MAYO-3,8.730055823161432
MAYO-3,9.078472767470041
MAYO-3,9.016563817835161
MAYO-3,8.802709304773256
MAYO-3,9.189045175403578
MAYO-3,8.98453972024231
MAYO-3,9.105041392553469
MAYO-3,8.777463007522561
MAYO-3,8.709630225839458
MAYO-3,8.652510240861623
MAYO-3,8.68572789578185
MAYO-3,8.77880273339228
MAYO-3,9.106551937441838
MAYO-3,8.700846541622115
MAYO-3,9.038705890646291
MAYO-3,8.88705525869341
MAYO-3,8.790904956272882
MAYO-3,8.958401528949592
MAYO-3,8.949796379827406
MAYO-3,8.598092046247274
MAYO-3,9.100622314185385
MAYO-3,8.728598066390184
MAYO-3,9.018042184201233
MAYO-3,8.873867234474663
MAYO-3,9.119317492658332
MAYO-3,9.30241704483512
MAYO-3,9.079686500843897
MAYO-3,9.06411451980463
MAYO-3,9.043289771932752
MAYO-3,9.088706787254944
MAYO-3,8.871491846660485
MAYO-3,8.905673444986876
MAYO-3,8.80975325875688
MAYO-3,8.971649856283664
MAYO-3,8.787760568597962
MAYO-3,8.789940477071283
MAYO-3,8.846321741115963
MAYO-3,8.78436967679843
MAYO-3,8.77748517064569
MAYO-3,8.881622271412393
MAYO-3,8.74848353978302
MAYO-3,8.95349805962701
MAYO-3,9.129400928815341
MAYO-3,8.749612568191342
MAYO-3,9.144822697912884
MAYO-3,8.895190957718189
MAYO-3,8.951058939544488
MAYO-3,8.937220004455268
MAYO-3,8.608424437481782
MAYO-3,8.39554289243661
MAYO-3,8.854080105517644
MAYO-3,8.912687211087112
MAYO-3,8.999006766029208
MAYO-3,9.172220136645235
MAYO-3,8.85190160254419
MAYO-3,8.995123518018586
MAYO-3,8.703754962717632
MAYO-3,8.758434242518765
MAYO-3,9.16229652747209
MAYO-3,9.15126228428029
MAYO-3,8.80345103929412
MAYO-3,8.687478219716546
MAYO-3,9.175862469849957
MAYO-3,9.102965688727904
MAYO-3,9.318511158638172
MAYO-3,9.214765148758767
MAYO-3,8.982002344740605
MAYO-3,9.083547202757115
MAYO-3,8.699615434524308
MAYO-3,9.42145962820432
MAYO-3,8.88997241695133
MAYO-3,9.239891909906632
MAYO-3,8.95668183854492
MAYO-3,8.52256783052511
MAYO-3,9.109843705198509
MAYO-3,8.918151731164144
MAYO-3,8.714973951330666
MAYO-3,8.754397821257133
MAYO-3,8.913684725889919
MAYO-3,8.61876644023409
MAYO-3,8.985361114613816
MAYO-3,8.911247087467316
MAYO-3,9.277047477346427
MAYO-3,9.018604589952929
MAYO-3,9.006323197090847
MAYO-3,8.88012559272568
MAYO-3,8.783401714540155
MAYO-3,8.986343037096548
MAYO-3,8.628005852732837
MAYO-3,8.805409900255384
MAYO-3,8.784651243421216
MAYO-3,9.041060611816768
MAYO-3,8.753739624534424
MAYO-3,8.800914641242562
MAYO-3,8.909026612739737
MAYO-3,9.14664465057874
MAYO-3,8.670079080876183
MAYO-3,8.999580333137587
MAYO-3,8.952849370894107
MAYO-3,8.823818653316419
MAYO-3,9.406785893139729
MAYO-3,9.185647346599552
MAYO-3,8.924876976559023
MAYO-3,8.725926400276586
MAYO-3,8.563225689903142
MAYO-3,8.979399922436246
MAYO-3,8.943546932533364
MAYO-3,9.286355922101155
MAYO-3,9.069822870224915
MAYO-3,8.854962964209202
MAYO-3,8.975480424226118
MAYO-3,8.780536646422172
MAYO-3,8.696083248979313
MAYO-3,8.766785574510692
MAYO-3,8.972730128468882
MAYO-3,8.853265463266375
MAYO-3,8.872492609266539
MAYO-3,8.476519968022878
MAYO-3,8.915729830851602
MAYO-3,8.939923622446688
MAYO-3,8.941456345436983
MAYO-3,9.18683883579432
MAYO-3,8.970998284620505
MAYO-3,9.059073628641421
MAYO-3,8.760560361999566
MAYO-3,9.263322483127443
MAYO-3,8.76928101726084
MAYO-3,8.884956386356366
MAYO-3,8.768543378846742
MAYO-3,9.070994638744388
MAYO-3,8.929648474377858
MAYO-3,9.060961180691717
MAYO-3,8.992598167693062
MAYO-3,8.562239985824961
MAYO-3,8.692096336870517
MAYO-3,8.690443951484113
MAYO-3,9.03605250675553
MAYO-3,8.922910540086118
MAYO-3,8.79492062474256
MAYO-3,9.060825863591111
MAYO-3,8.73406729829913
MAYO-3,8.714452006855455
MAYO-3,8.933229841481465
MAYO-3,8.861267594453516
MAYO-3,9.081203980045716
MAYO-3,8.832071548049539
MAYO-3,8.75040200546218
MAYO-3,8.911580852679448
MAYO-3,8.660426018675322
MAYO-3,9.065194350305038
MAYO-3,8.812481148348077
MAYO-3,9.028932475298669
MAYO-3,9.222483139799333
MAYO-3,9.135000437081919
MAYO-3,8.87606648920534
MAYO-3,9.076884129505023
MAYO-3,9.281056228325765
MAYO-3,8.602331391784483
MAYO-3,8.839188294811187
MAYO-3,8.639718697341085
MAYO-3,8.866557262756377
MAYO-3,8.996037321340728
MAYO-3,8.86579639790929
MAYO-3,8.866005615814197
MAYO-3,8.971670305515387
MAYO-3,9.227119361563044
MAYO-3,8.89279042710852
MAYO-3,8.67923264374907
MAYO-3,9.168238456039361
MAYO-3,8.931824126029818
MAYO-3,8.844128304214964
MAYO-3,8.790943102943926
MAYO-3,9.137659186061205
MAYO-3,8.742201349791639
MAYO-3,8.926562665388639
MAYO-3,9.121338774812182
MAYO-3,9.226964130137226
MAYO-3,9.049302791810186
MAYO-3,8.948024646125152
MAYO-3,9.147609161195563
MAYO-3,8.541259264426055
MAYO-3,8.841275326235264
MAYO-3,9.101362518933382
MAYO-3,8.79576248776531
MAYO-3,9.140989977396895
MAYO-3,9.12597620092855
MAYO-3,8.771249592444056
MAYO-3,8.70903069927028
MAYO-3,8.903156475567233
MAYO-3,9.071404876158391
MAYO-3,8.718382688567452
MAYO-3,8.888597938704741
MAYO-3,9.327044677680815
MAYO-3,9.093505149357458
MAYO-3,9.101218282663122
MAYO-3,8.717626934790863
MAYO-3,8.951144220989406
MAYO-3,8.871114330210773
MAYO-3,9.080761078214223
MAYO-3,8.896882756586823
MAYO-3,9.220220924293097
MAYO-3,8.803759378792442
MAYO-3,9.04494013880889
MAYO-3,8.948717435125989
MAYO-3,9.08685582614258
MAYO-3,9.002827628537421
MAYO-3,8.536151336427817
MAYO-3,9.010760088423032
MAYO-3,9.084708680057078
MAYO-3,9.013721400852647
MAYO-3,9.013493153065916
MAYO-3,8.9977226212665
MAYO-3,8.96022982912601
MAYO-3,8.930663821812164
MAYO-3,8.929735768263418
MAYO-3,8.74417361897078
MAYO-3,8.928312929293867
MAYO-3,8.358099760394227
MAYO-3,8.588643714920927
MAYO-3,9.095858264637332
MAYO-3,9.228913290318921
MAYO-3,8.784189699367975
MAYO-3,8.774756583549145
MAYO-3,9.135816642777074
MAYO-3,8.928435382335687
MAYO-3,8.658841128208124
MAYO-3,8.314646753061705
MAYO-3,9.038122605744459
MAYO-3,8.944228142810458
MAYO-3,9.454775762536089
MAYO-3,8.835026594703622
MAYO-3,8.968855204994812
MAYO-3,9.00825289153207
MAYO-3,9.174448711550433
MAYO-3,8.829190148883445
MAYO-3,8.850703452732889
MAYO-3,8.91255783271546
MAYO-3,8.993874932507966
MAYO-3,8.74795096859457
MAYO-3,8.861667838906959
MAYO-3,8.737539570845582
MAYO-3,8.9057975199169
MAYO-3,8.918689141720654
MAYO-3,8.9714178191177
MAYO-3,8.877924262099963
MAYO-3,8.647355032726292
MAYO-3,8.910100680063513
MAYO-3,8.705320474204452
MAYO-3,9.131709058454627
MAYO-3,9.25270703792071
MAYO-3,8.597463340673464
MAYO-3,8.867355020310534
MAYO-3,9.063164134167186
MAYO-3,9.101515895473112
MAYO-3,8.553883045178868
MAYO-3,8.740923640152998
MAYO-3,9.20005625463721
MAYO-3,9.083397826543479
MAYO-3,8.967553541720124
MAYO-3,8.921291117185511
MAYO-3,9.010728081378396
MAYO-3,8.812817132643437
MAYO-3,8.84088130807325
MAYO-3,8.78133898140524
MAYO-3,8.583120197815443
MAYO-3,9.020970273730706
MAYO-3,8.55852125153393
MAYO-3,8.930085618948468
MAYO-3,8.670615067918137
MAYO-3,8.894434431904717
MAYO-3,8.984177910500236
MAYO-3,8.967651365779282
MAYO-3,8.853354899849696
MAYO-3,8.807834051158373
MAYO-3,8.971792723840553
MAYO-3,9.029980518958627
MAYO-3,9.055791018332213
MAYO-3,8.907291693664007
MAYO-3,9.154079228207996
MAYO-3,9.154065659655892
MAYO-3,9.305049189849479
MAYO-3,9.03401248015873
MAYO-3,9.108635450824519
MAYO-3,9.07540044467918
MAYO-3,9.094335441465622
MAYO-3,8.962261460315316
MAYO-3,9.001126387825158
MAYO-3,9.189581467152927
MAYO-3,9.069421581109077
MAYO-3,8.987232314360194
MAYO-3,8.70364706839902
MAYO-3,8.616311604766292
MAYO-3,7.943542093129371
MAYO-3,8.97107300755527
MAYO-3,8.940104316055992
MAYO-3,8.923482307633265
MAYO-3,8.862237440803577
MAYO-3,8.735953853263453
MAYO-3,8.767188962550662
MAYO-3,8.855383811490823
MAYO-3,9.137649233917083
MAYO-3,8.95477107246342
MAYO-3,8.475930511412603
MAYO-3,9.374128073304153
MAYO-3,9.04980813148886
MAYO-3,8.795921713731373
MAYO-3,9.115348720662992
MAYO-3,9.21852345076264
MAYO-3,9.17697060540507
MAYO-3,8.878384597357217
MAYO-3,8.826247188605908
MAYO-3,8.948555065575905
MAYO-3,9.14327138048011
MAYO-3,8.921843849027791
MAYO-3,8.815522510501445
MAYO-3,8.866638667751358
MAYO-3,9.109169154917762
MAYO-3,9.091187078048586
MAYO-3,9.199805936926825
MAYO-3,9.100788559785077
MAYO-3,8.743719710511309
MAYO-3,8.90072657824257
MAYO-3,9.383159142485793
MAYO-3,8.808884843551347
MAYO-3,9.037007851707283
MAYO-3,8.576921688936512
MAYO-3,9.050653969882104
MAYO-3,8.868443330885423
MAYO-3,8.586663497317723
MAYO-3,9.01765644244548
MAYO-3,8.44856832393547
MAYO-3,9.046437519248023
MAYO-3,9.025788066444353
MAYO-3,9.110043154541803
MAYO-3,9.18776168645807
MAYO-3,9.162604734625685
MAYO-3,8.87472226729051
MAYO-3,9.00820295727223
MAYO-3,8.963116620003658
MAYO-3,9.161748106141445
MAYO-3,9.001518752045634
MAYO-3,8.563018445260152
MAYO-3,8.768228313349095
MAYO-3,9.199914360359864
MAYO-3,9.13719467423515
MAYO-3,9.013791794380719
MAYO-3,8.7781399117704
MAYO-3,8.820521068847626
MAYO-3,8.293873731440806
MAYO-3,9.13675443209599
MAYO-3,8.684892292943173
MAYO-3,9.148610789585698
MAYO-3,9.20711501464934
MAYO-3,8.834690114366458
MAYO-3,9.324866197343194
MAYO-3,9.105310929620886
MAYO-3,8.921512086162055
MAYO-3,9.245205523609894
MAYO-3,8.88017173683801
MAYO-3,8.702419465533264
MAYO-3,8.863986502324707
MAYO-3,8.936402592509205
MAYO-3,8.875609708982351
MAYO-3,8.810134497170722
MAYO-3,8.751864692838737
MAYO-3,9.002661152968903
MAYO-3,9.423093547226133
MAYO-3,8.950054794851429
MAYO-3,9.18501874482585
MAYO-3,9.0150594637549
MAYO-3,9.335545984783392
MAYO-3,8.79304848741675
MAYO-5,16.298073599184903
MAYO-5,16.671660326695076
MAYO-5,16.240836931392185
MAYO-5,16.943112152499367
MAYO-5,16.254719784545628
MAYO-5,16.419051212231395
MAYO-5,16.219569531095225
MAYO-5,16.674221301039292
MAYO-5,17.085428752506925
MAYO-5,16.96830599077976
MAYO-5,16.620446589378005
MAYO-5,16.50756945861992
MAYO-5,16.571925661210386
MAYO-5,17.174726294147536
MAYO-5,17.040197717173722
MAYO-5,16.657769758383463
MAYO-5,16.50136073937751
MAYO-5,16.6894569219752
MAYO-5,17.02494940274304
MAYO-5,16.794315462683606
MAYO-5,17.19666223364487
MAYO-5,17.246791803919816
MAYO-5,17.121024542470508
MAYO-5,16.9383388027849
MAYO-5,17.223720882125555
MAYO-5,16.348544883157683
MAYO-5,16.30864048058237
MAYO-5,16.908292522698765
MAYO-5,16.778924691376783
MAYO-5,16.72420812942623
MAYO-5,16.425194439124336
MAYO-5,16.633303934859985
MAYO-5,16.72075520825551
MAYO-5,16.45831509103277
MAYO-5,16.485439602934097
MAYO-5,17.057473226566884
MAYO-5,16.70779599757085
MAYO-5,17.20031582120471
MAYO-5,17.068095884792655
MAYO-5,16.345682823126467
MAYO-5,16.37887609471401
MAYO-5,16.985257833712687
MAYO-5,16.952154393930613
MAYO-5,16.688624788527616
MAYO-5,16.59234181267586
MAYO-5,16.761235060630227
MAYO-5,16.73074415226627
MAYO-5,17.192182698695774
MAYO-5,16.290598328036477
MAYO-5,16.29262885134028
MAYO-5,17.342975828493117
MAYO-5,16.660039165870614
MAYO-5,16.2179409359906
MAYO-5,16.115436385991327
MAYO-5,16.61875673476427
MAYO-5,16.935509362615317
MAYO-5,17.370656041353392
MAYO-5,17.197631663672542
MAYO-5,16.76403458284672
MAYO-5,17.231743718167525
MAYO-5,17.27663177299337
MAYO-5,16.159259704139888
MAYO-5,16.92962313353059
MAYO-5,17.389663836300265
MAYO-5,16.6753291806425
MAYO-5,16.918669845714874
MAYO-5,15.320421050630287
MAYO-5,16.33689890980086
MAYO-5,16.686204787159348
MAYO-5,16.64324983588847
MAYO-5,17.334558238905416
MAYO-5,16.62040751121749
MAYO-5,16.980555377857492
MAYO-5,16.34511409082034
MAYO-5,16.916290127660282
MAYO-5,16.40250061597496
MAYO-5,16.48551812470043
MAYO-5,16.207465654961496
MAYO-5,17.54769242566467
MAYO-5,16.472666171179263
MAYO-5,16.23137441073327
MAYO-5,16.247503512608333
MAYO-5,16.19706697725372
MAYO-5,17.770325198418824
MAYO-5,16.582585348898668
MAYO-5,17.226269414223843
MAYO-5,16.160551712944983
MAYO-5,16.886434399922063
MAYO-5,16.67862194616928
MAYO-5,17.036019173824528
MAYO-5,16.641251181877017
MAYO-5,16.870047996576698
MAYO-5,16.39839431770105
MAYO-5,16.733181239366377
MAYO-5,16.72514150322191
MAYO-5,16.408715600654396
MAYO-5,16.993080806612415
MAYO-5,16.64754140701823
MAYO-5,16.441219097621712
MAYO-5,17.39857971670678
MAYO-5,16.66517047976949
MAYO-5,16.53039364260465
MAYO-5,16.990025403829403
MAYO-5,16.497787438212814
MAYO-5,16.306624695343437
MAYO-5,16.464779236437817
MAYO-5,16.57716159358499
MAYO-5,16.25611688361479
MAYO-5,15.982675274734573
MAYO-5,16.717795839935707
MAYO-5,16.77932819914188
MAYO-5,16.20252303462055
MAYO-5,16.645975813087283
MAYO-5,16.867568682623144
MAYO-5,16.004923150526423
MAYO-5,16.41126362004947
MAYO-5,16.718334491246527
MAYO-5,16.426889797139655
MAYO-5,16.292508556019826
MAYO-5,16.122500190424375
MAYO-5,17.03271030038915
MAYO-5,16.709311614598825
MAYO-5,16.743459364475964
MAYO-5,16.834540236201693
MAYO-5,16.239178110806137
MAYO-5,17.184732272339453
MAYO-5,16.985714443987433
MAYO-5,16.323027738678103
MAYO-5,16.569501328055768
MAYO-5,16.297754300254862
MAYO-5,16.730054919945626
MAYO-5,16.98111162831097
MAYO-5,16.838318015254814
MAYO-5,16.1835413286161
MAYO-5,16.65632989311091
MAYO-5,16.72405877885245
MAYO-5,16.185203974506088
MAYO-5,17.077669509940073
MAYO-5,16.66213628750608
MAYO-5,16.753999302481905
MAYO-5,17.36854417070493
MAYO-5,17.49928246507566
MAYO-5,16.92302693713757
MAYO-5,17.259572478840262
MAYO-5,16.628463525213597
MAYO-5,16.575777091349554
MAYO-5,16.238769981908494
MAYO-5,17.244460124359527
MAYO-5,15.82252244128318
MAYO-5,16.236431986550713
MAYO-5,16.680360484396598
MAYO-5,16.32280646202364
MAYO-5,17.805013382388214
MAYO-5,16.738222767133514
MAYO-5,17.184155275439135
MAYO-5,16.66738692281082
MAYO-5,17.045823282123088
MAYO-5,17.207046508326002
MAYO-5,16.91852561505979
MAYO-5,15.678912109213464
MAYO-5,17.26355853419993
MAYO-5,17.008942000479408
MAYO-5,16.408504673148634
MAYO-5,16.236200467792173
MAYO-5,16.431810262584513
MAYO-5,17.09703266699281
MAYO-5,16.84919467414168
MAYO-5,17.178629889183085
MAYO-5,17.331879383680054
MAYO-5,17.509403326472675
MAYO-5,17.15184582528781
MAYO-5,16.567157863476652
MAYO-5,16.370199619095104
MAYO-5,16.562441599353043
MAYO-5,16.187326028654407
MAYO-5,17.11991765363265
MAYO-5,16.79107724379304
MAYO-5,17.091798205834813
MAYO-5,17.14113571294596
MAYO-5,15.969359299604422
MAYO-5,16.257895857611896
MAYO-5,16.523008928757662
MAYO-5,17.436577675047683
MAYO-5,16.715280796610003
MAYO-5,16.015033834014975
MAYO-5,16.510338675646807
MAYO-5,16.149433511765512
MAYO-5,16.60580176952161
MAYO-5,16.546690158620997
MAYO-5,17.05426918183856
MAYO-5,17.10639570709905
MAYO-5,16.332211548773103
MAYO-5,16.19760238804139
MAYO-5,16.569114506971886
MAYO-5,17.04276379568383
MAYO-5,16.554277837148213
MAYO-5,16.620042748210075
MAYO-5,17.208802144565873
MAYO-5,16.537385233403715
MAYO-5,17.424035552846114
MAYO-5,16.901108188033025
MAYO-5,16.955644623836545
MAYO-5,16.445130353637087
MAYO-5,16.844901599415508
MAYO-5,16.890399821970703
MAYO-5,16.953187721778416
MAYO-5,16.712665628549534
MAYO-5,16.743441508655643
MAYO-5,16.77293866866289
MAYO-5,16.066037952539197
MAYO-5,16.445227657532012
MAYO-5,17.120160274194713
MAYO-5,16.151333921087303
MAYO-5,16.565843449162696
MAYO-5,17.061868694624795
MAYO-5,16.997900171826966
MAYO-5,16.86596919929004
MAYO-5,16.596559852379396
MAYO-5,17.08520866084204
MAYO-5,16.631391409796695
MAYO-5,16.680185667609933
MAYO-5,16.356570441101322
MAYO-5,16.442769730621833
MAYO-5,16.655108322919116
MAYO-5,16.653615969997027
MAYO-5,17.171966758371955
MAYO-5,17.040844553753548
MAYO-5,16.890941068215305
MAYO-5,16.794840122724963
MAYO-5,17.190561721136778
MAYO-5,16.76824138347129
MAYO-5,16.254165354003984
MAYO-5,16.95326518668376
MAYO-5,16.640348420375012
MAYO-5,16.763396321620814
MAYO-5,17.248239597880165
MAYO-5,16.910829248879594
MAYO-5,16.33088461602272
MAYO-5,16.745203631170515
MAYO-5,16.395132700458113
MAYO-5,16.837763066776983
MAYO-5,16.30138257452507
MAYO-5,16.204607114260618
MAYO-5,16.550976387155277
MAYO-5,16.60854419643203
MAYO-5,16.937343617589512
MAYO-5,16.13390968018675
MAYO-5,17.28024451079372
MAYO-5,17.040917214942542
MAYO-5,16.61971891632631
MAYO-5,17.40024842309079
MAYO-5,16.175062276764052
MAYO-5,17.2227047083065
MAYO-5,17.135593763099383
MAYO-5,17.345763820547052
MAYO-5,16.2916385970345
MAYO-5,16.15049284496516
MAYO-5,16.84819351074722
MAYO-5,17.179032363276693
MAYO-5,16.18904735555967
MAYO-5,16.38714715857389
MAYO-5,17.10112901276053
MAYO-5,17.142835065138758
MAYO-5,16.18535152940612
MAYO-5,16.118776105631298
MAYO-5,15.6114712677278
MAYO-5,16.960141328860846
MAYO-5,15.773033226648243
MAYO-5,16.86076800918073
MAYO-5,16.792113549877776
MAYO-5,15.96139725440051
MAYO-5,16.6620634220687
MAYO-5,16.3589303597666
MAYO-5,17.140301058562724
MAYO-5,16.045775726317302
MAYO-5,16.77586360355517
MAYO-5,16.429677095223095
MAYO-5,17.2903984801249
MAYO-5,17.049383844378127
MAYO-5,17.130424973599045
MAYO-5,16.784283377328915
MAYO-5,15.906899158794507
MAYO-5,16.643592324249646
MAYO-5,16.075414651309792
MAYO-5,16.550621647108
MAYO-5,16.611301815707655
MAYO-5,16.822313464444413
MAYO-5,16.582413004325726
MAYO-5,16.391663257012763
MAYO-5,17.436953398167077
MAYO-5,16.363082940448468
MAYO-5,17.44666398350373
MAYO-5,17.209723825504565
MAYO-5,16.116696757749178
MAYO-5,16.87563540268317
MAYO-5,16.232385899261953
MAYO-5,16.545576667393927
MAYO-5,16.751465311504887
MAYO-5,17.3309251704105
MAYO-5,16.609185670046514
MAYO-5,16.85321125890268
MAYO-5,17.297812824500824
MAYO-5,17.161260298538668
MAYO-5,16.930784125573116
MAYO-5,15.957597623665867
MAYO-5,16.63635194699977
MAYO-5,16.99289821769981
MAYO-5,17.30549526111317
MAYO-5,16.56387443900166
MAYO-5,16.099360095354953
MAYO-5,16.567694336133766
MAYO-5,16.3397484164889
MAYO-5,16.200368290744443
MAYO-5,16.846801764077103
MAYO-5,17.113854504697624
MAYO-5,16.728325160841738
MAYO-5,16.298103958553153
MAYO-5,15.982708933936122
MAYO-5,17.25908153811959
MAYO-5,16.37924423228323
MAYO-5,16.36847235054102
MAYO-5,17.466093151307994
MAYO-5,16.34705816041527
MAYO-5,16.381973387730206
MAYO-5,15.971020254673132
MAYO-5,17.745909680969813
MAYO-5,17.216812906264927
MAYO-5,16.82986096114568
MAYO-5,16.573231151464498
MAYO-5,16.47375830843877
MAYO-5,16.423939294327294
MAYO-5,16.435105141736436
MAYO-5,16.853582305070283
MAYO-5,16.961345974879467
MAYO-5,16.267522379030616
MAYO-5,17.25688468626702
MAYO-5,16.388628812333852
MAYO-5,16.49870538777422
MAYO-5,17.234956789543364
MAYO-5,16.255080986123136
MAYO-5,17.14052019645572
MAYO-5,16.49466132755152
MAYO-5,16.9737529057858
MAYO-5,17.225758303722674
MAYO-5,15.728370184465957
MAYO-5,16.348461979780367
MAYO-5,16.276566870763027
MAYO-5,17.112127620946968
MAYO-5,16.396417030582747
MAYO-5,16.971690184925976
MAYO-5,16.02619235143277
MAYO-5,16.457002452830466
MAYO-5,16.53574601526637
MAYO-5,16.69892473646984
MAYO-5,16.176100457154373
MAYO-5,16.390745038111294
MAYO-5,16.69584742168848
MAYO-5,17.056329489090295
MAYO-5,16.791528649114774
MAYO-5,17.115428237471257
MAYO-5,16.883442454831098
MAYO-5,17.494078119411352
MAYO-5,17.02289919284977
MAYO-5,16.86725815394465
MAYO-5,16.721125862125593
MAYO-5,15.811681695280893
MAYO-5,16.999904402992858
MAYO-5,16.378567888706495
MAYO-5,16.035360177024934
MAYO-5,16.68194906222469
MAYO-5,16.698894747205998
MAYO-5,17.35447125012191
MAYO-5,16.05599380117433
MAYO-5,16.206543404988313
MAYO-5,16.34433402589364
MAYO-5,16.759763194043014
MAYO-5,16.95229071751653
MAYO-5,16.71986934097533
MAYO-5,16.856240654409174
MAYO-5,16.456668254491255
MAYO-5,16.555188224091612
MAYO-5,17.075656397056825
MAYO-5,16.544672265547064
MAYO-5,17.119529448971672
MAYO-5,16.702694124679915
MAYO-5,16.338008106145335
MAYO-5,15.94669134725668
MAYO-5,16.940630521805538
MAYO-5,16.51050755221815
MAYO-5,17.035778253893202
MAYO-5,16.7955173444739
MAYO-5,16.586568208277264
MAYO-5,17.56994667154879
MAYO-5,16.403236641061994
MAYO-5,17.1912276734384
MAYO-5,16.60757011180688
MAYO-5,16.78758097907977
MAYO-5,17.092291933270154
MAYO-5,16.938399089799148
MAYO-5,16.63328504330124
MAYO-5,16.735577052379444
MAYO-5,16.894947773285185
MAYO-5,16.644909476420523
MAYO-5,16.666136977966264
MAYO-5,16.992381496318398
MAYO-5,17.12287196686984
MAYO-5,16.185039758727513
MAYO-5,16.190133835070164
MAYO-5,16.399129071696596
MAYO-5,16.79832868399453
MAYO-5,16.05005755233992
MAYO-5,17.112803545707767
MAYO-5,16.96500991997893
MAYO-5,16.691369115673712
MAYO-5,16.99492052587475
MAYO-5,16.40453200862057
MAYO-5,16.37218790531823
MAYO-5,16.276110991646394
MAYO-5,17.080397107845375
MAYO-5,17.14511625155105
MAYO-5,17.19464106627998
MAYO-5,17.305914708587363
MAYO-5,17.007471124988374
MAYO-5,17.072414328151904
MAYO-5,16.508390397021184
MAYO-5,16.545659364043942
MAYO-5,16.341102304362096
MAYO-5,16.555709328750112
MAYO-5,16.768126933095907
MAYO-5,16.67633197250354
MAYO-5,16.25402688629852
MAYO-5,16.978186498301557
MAYO-5,16.56281002415765
MAYO-5,17.144356784178544
MAYO-5,16.86132432132272
MAYO-5,16.21798038286513
MAYO-5,17.38545873755651
MAYO-5,16.916753835960296
MAYO-5,16.981629908370117
MAYO-5,16.344347143318778
MAYO-5,16.639352553492174
MAYO-5,16.594293859149918
MAYO-5,17.759132946390064
MAYO-5,16.557414537197296
MAYO-5,16.54832837177288
MAYO-5,16.372683603964628
MAYO-5,17.152968530496874
MAYO-5,16.83818861154752
MAYO-5,16.801547484048694
MAYO-5,16.767645701850842
MAYO-5,17.29590293533914
MAYO-5,16.369262179703505
MAYO-5,16.669492362194468
MAYO-5,16.836631391731423
MAYO-5,17.137520454864696
MAYO-5,17.046402490746164
MAYO-5,17.236961663253798
MAYO-5,16.636647296752123
MAYO-5,16.932380826656996
MAYO-5,17.000740157827742
MAYO-5,17.4466918921927
MAYO-5,16.356986651354152
MAYO-5,16.1803201202362
MAYO-5,15.999064431870204
MAYO-5,17.252930553374817
MAYO-5,17.292440601307774
MAYO-5,16.701610244982188
MAYO-5,17.519896303825323
MAYO-5,17.115114886793105
MAYO-5,16.17774625643003
MAYO-5,16.536604071797946
MAYO-5,16.602152819073098
MAYO-5,17.090622127609144
MAYO-5,16.225832338504194
MAYO-5,16.85949674572683
MAYO-5,17.483405221655595
MAYO-5,17.20294474116257
MAYO-5,16.498323847233976
MAYO-5,17.34279255540725
MAYO-5,16.963840154473623
MAYO-5,16.58725247558297
MAYO-5,16.76085402147505
MAYO-5,16.813384963322175
MAYO-5,17.027646574767548
MAYO-5,17.00326514023629
MAYO-5,16.265383218166228
MAYO-5,16.64326111431161
MAYO-5,16.572497776991383
MAYO-5,16.27422971713508
MAYO-5,16.940993625104316
MAYO-5,16.649968827956627
MAYO-5,16.426218769159753
MAYO-5,16.370933604273283
MAYO-5,16.61298902536303
MAYO-5,16.197803098316662
MAYO-5,16.8632680088629
MAYO-5,16.911745708709155
MAYO-5,17.34194584329915
MAYO-5,15.64594529495509
MAYO-5,17.39347559340541
MAYO-5,16.83513216385507
MAYO-5,16.866249066374024
MAYO-5,16.98558290051369
MAYO-5,16.769625091982004
MAYO-5,16.264668491287544
MAYO-5,16.95048282645448
MAYO-5,17.609738926915874
MAYO-5,16.425919897318806
MAYO-5,16.6160321577336
MAYO-5,16.331353440420823
MAYO-5,17.095882663859467
MAYO-5,16.313306664552144
MAYO-5,16.118875915278696
MAYO-5,16.975579140266095
MAYO-5,16.31702625489223
MAYO-5,15.910838432874879
MAYO-5,16.664323621398353
MAYO-5,17.290187700500994
MAYO-5,16.39342239546409
MAYO-5,17.184704310366133
MAYO-5,17.082569013035556
MAYO-5,17.737995681354175
MAYO-5,17.023008146508086
MAYO-5,16.594519624881627
MAYO-5,17.220701452259988
MAYO-5,16.532523606662135
MAYO-5,16.57075944018089
