variant,verify
Dilithium2,3.9791690987583577
Dilithium2,3.9978570722203495
Dilithium2,3.954288709554393
Dilithium2,4.081398858713979
Dilithium2,3.902997690629601
Dilithium2,4.087753770505992
Dilithium2,3.998621468355335
Dilithium2,4.103319687495808
Dilithium2,4.096868862572056
Dilithium2,4.1115123996451715
Dilithium2,4.010405913066042
Dilithium2,4.140754686785416
Dilithium2,4.073550212243095
Dilithium2,4.10525569594031
Dilithium2,4.151623049822021
Dilithium2,4.236693482417798
Dilithium2,4.005490591309247
Dilithium2,4.187557103890801
Dilithium2,4.155132535174752
Dilithium2,3.9507612096305853
Dilithium2,4.020814233696104
Dilithium2,4.058018580157256
Dilithium2,4.112524495006432
Dilithium2,3.9157414959033883
Dilithium2,4.121075067484699
Dilithium2,4.028132314651547
Dilithium2,4.046439725048633
Dilithium2,4.089338781446732
Dilithium2,4.12960099236308
Dilithium2,4.128150976131787
Dilithium2,4.102378561697193
Dilithium2,4.2407556179673005
Dilithium2,4.036862288521571
Dilithium2,4.049062508337492
Dilithium2,3.944695625476201
Dilithium2,4.137107515150324
Dilithium2,4.096510767348046
Dilithium2,4.132549863583513
Dilithium2,4.1528139326352065
Dilithium2,4.072818803558727
Dilithium2,4.006670886762388
Dilithium2,4.197376004995112
Dilithium2,4.27943920945745
Dilithium2,3.9573053689705695
Dilithium2,4.092144646504487
Dilithium2,4.146033059174035
Dilithium2,4.174707228790911
Dilithium2,4.1361550719218965
Dilithium2,4.018365260396772
Dilithium2,4.114789197193997
Dilithium2,4.161581426235382
Dilithium2,4.056922803663112
Dilithium2,3.9559378349518606
Dilithium2,4.1668241501957635
Dilithium2,4.176791680846009
Dilithium2,4.0366880878884315
Dilithium2,4.012783568935833
Dilithium2,3.9991274459430244
Dilithium2,4.123123014608384
Dilithium2,3.9824325806921084
Dilithium2,4.152127548641942
Dilithium2,4.013827655068058
Dilithium2,3.987074117843346
Dilithium2,4.148900651000402
Dilithium2,3.94748978357147
Dilithium2,4.089488405326217
Dilithium2,4.1275573658874665
Dilithium2,4.138432432135422
Dilithium2,4.22728174014166
Dilithium2,4.062880767035728
Dilithium2,3.969122512853507
Dilithium2,4.104564327212629
Dilithium2,4.062002000541176
Dilithium2,3.977070455334469
Dilithium2,4.073553948405188
Dilithium2,4.134307197522457
Dilithium2,4.046832228673567
Dilithium2,4.041983691766486
Dilithium2,4.126223764005721
Dilithium2,4.013204926069586
Dilithium2,4.1409577755282125
Dilithium2,4.138603115848814
Dilithium2,4.144403137695632
Dilithium2,4.114655795330029
Dilithium2,3.9891397568089872
Dilithium2,4.296353203922709
Dilithium2,4.041975321941492
Dilithium2,4.095735235937963
Dilithium2,4.108621851282375
Dilithium2,4.006200663759342
Dilithium2,4.195257082242386
Dilithium2,4.130417131737343
Dilithium2,4.179920452693336
Dilithium2,4.138297708841426
Dilithium2,4.026532819884171
Dilithium2,4.137423724310921
Dilithium2,4.026749660925934
Dilithium2,4.173649806724561
Dilithium2,4.106780963204106
Dilithium2,4.077128323536688
Dilithium2,4.002745468973362
Dilithium2,4.014433124364444
Dilithium2,4.187905836936236
Dilithium2,4.12479884686326
Dilithium2,3.9916107726413976
Dilithium2,4.205233295887705
Dilithium2,4.191462449859287
Dilithium2,4.079416601483707
Dilithium2,4.2354195654686695
Dilithium2,4.044609334275369
Dilithium2,4.032555241228738
Dilithium2,4.1801410469913405
Dilithium2,4.0960098722459675
Dilithium2,4.033832909634189
Dilithium2,3.986463743822929
Dilithium2,3.929506396899329
Dilithium2,4.075769651747315
Dilithium2,3.9859355496449496
Dilithium2,4.1379880943990335
Dilithium2,4.082132801950742
Dilithium2,4.115146165082484
Dilithium2,4.147541571042451
Dilithium2,4.157823515333943
Dilithium2,4.146763597346951
Dilithium2,4.0711712950766925
Dilithium2,4.0195360849968305
Dilithium2,3.9812869857552213
Dilithium2,4.271563850240778
Dilithium2,4.1129418196873155
Dilithium2,3.9679134971722374
Dilithium2,4.074873604577045
Dilithium2,4.161815368963417
Dilithium2,3.8575028897379986
Dilithium2,4.093433228695399
Dilithium2,3.956772596870254
Dilithium2,4.033471571474953
Dilithium2,3.985095923343235
Dilithium2,4.2511739266560005
Dilithium2,4.140848322105508
Dilithium2,4.013710164415062
Dilithium2,4.194458413278683
Dilithium2,4.149454965726901
Dilithium2,4.075476545736604
Dilithium2,3.987385481981288
Dilithium2,4.0620573036506835
Dilithium2,4.035112417475606
Dilithium2,4.15710841686402
Dilithium2,4.087916878456135
Dilithium2,4.063470751550958
Dilithium2,4.130078697031122
Dilithium2,4.1175873993521614
Dilithium2,4.049463870619588
Dilithium2,4.135346729613958
Dilithium2,4.124223544250667
Dilithium2,4.139834356440023
Dilithium2,3.9498349699319917
Dilithium2,4.095317031635487
Dilithium2,4.117901894551928
Dilithium2,4.095660683816081
Dilithium2,3.934188159772153
Dilithium2,3.9688878736721787
Dilithium2,4.044721154724301
Dilithium2,3.942262819715008
Dilithium2,4.161948746781756
Dilithium2,4.011405279498295
Dilithium2,4.083508425021073
Dilithium2,3.921840155664132
Dilithium2,3.911029568621821
Dilithium2,3.966206049637793
Dilithium2,4.0970462739949784
Dilithium2,4.101532336543815
Dilithium2,4.075935342618849
Dilithium2,4.090370715086671
Dilithium2,3.8300139420657953
Dilithium2,4.184402523633188
Dilithium2,3.9973750977736615
Dilithium2,3.9982180877998004
Dilithium2,4.058385829588831
Dilithium2,3.910185535927207
Dilithium2,4.106506757795531
Dilithium2,4.302843941522122
Dilithium2,3.9784449176132877
Dilithium2,4.115625242343605
Dilithium2,3.983158346019068
Dilithium2,4.047885976347685
Dilithium2,3.9756033603762844
Dilithium2,3.9008292411369485
Dilithium2,4.0878847370900875
Dilithium2,3.9886054371285065
Dilithium2,4.044850104661081
Dilithium2,4.074191275411676
Dilithium2,4.109011630506553
Dilithium2,3.9587128697967016
Dilithium2,4.03279805771888
Dilithium2,4.220375758372197
Dilithium2,4.167285434438085
Dilithium2,4.117018257349337
Dilithium2,4.146863930318888
Dilithium2,4.192979394735871
Dilithium2,3.984372665424349
Dilithium2,3.9809501062729535
Dilithium2,4.25623904041271
Dilithium2,4.102262270451008
Dilithium2,4.039419295514313
Dilithium2,4.324112453481515
Dilithium2,4.136872987707374
Dilithium2,3.940493273595868
Dilithium2,4.100797275995992
Dilithium2,4.011285902240553
Dilithium2,3.9932630290104636
Dilithium2,4.17894196784144
Dilithium2,4.002095805794882
Dilithium2,4.219903081045943
Dilithium2,4.041349791201408
Dilithium2,3.8575230477331144
Dilithium2,4.070092631610416
Dilithium2,4.107823196592857
Dilithium2,4.141722003226667
Dilithium2,3.9196935610531427
Dilithium2,4.0211522903652295
Dilithium2,4.107590549067235
Dilithium2,4.0709758206013
Dilithium2,4.074671805950872
Dilithium2,4.133212431079349
Dilithium2,4.096858932866039
Dilithium2,4.14421124936577
Dilithium2,4.19897280477796
Dilithium2,4.269156482796212
Dilithium2,4.085297754868419
Dilithium2,4.014719228947914
Dilithium2,4.210521402340955
Dilithium2,4.060934868490191
Dilithium2,3.834210551268484
Dilithium2,4.088139485386054
Dilithium2,4.209864485692148
Dilithium2,4.138772336920473
Dilithium2,4.143285785340916
Dilithium2,3.8450723536085314
Dilithium2,4.036895738380829
Dilithium2,4.161168139605762
Dilithium2,4.065697116551536
Dilithium2,4.088600597307021
Dilithium2,3.985259541661377
Dilithium2,4.0274846033145355
Dilithium2,4.056648842182084
Dilithium2,4.043375879605475
Dilithium2,3.8882924809966393
Dilithium2,3.9593653492640475
Dilithium2,4.080766305240382
Dilithium2,4.115699607658134
Dilithium2,4.0207494471703935
Dilithium2,4.129128074726946
Dilithium2,3.9803631508814243
Dilithium2,4.11782981650667
Dilithium2,4.113127787462706
Dilithium2,3.9865919487153945
Dilithium2,4.072203559140963
Dilithium2,3.9780199966238983
Dilithium2,4.0524493892545355
Dilithium2,3.902561069926727
Dilithium2,4.062204836854873
Dilithium2,4.10167481980208
Dilithium2,4.316580721951731
Dilithium2,3.9951763938191096
Dilithium2,4.267406334260389
Dilithium2,4.1333373786104595
Dilithium2,4.068023965100771
Dilithium2,4.0961913413498445
Dilithium2,4.009598302884898
Dilithium2,4.031989471905398
Dilithium2,4.144724257334702
Dilithium2,4.159995057018412
Dilithium2,4.127171980740599
Dilithium2,4.147689947762739
Dilithium2,4.060200847101222
Dilithium2,4.1032494913700965
Dilithium2,3.95718145164828
Dilithium2,4.099067106159775
Dilithium2,4.059376638126248
Dilithium2,4.014514264850915
Dilithium2,3.9007599240974304
Dilithium2,4.137180781635329
Dilithium2,4.042937303537107
Dilithium2,4.143875852258408
Dilithium2,4.155513786234692
Dilithium2,4.026090514768925
Dilithium2,4.188024435961879
Dilithium2,3.984604852017814
Dilithium2,4.060956531861421
Dilithium2,3.8746905831518292
Dilithium2,4.070827284342225
Dilithium2,4.093741918839687
Dilithium2,4.23907927783717
Dilithium2,3.9578579266135305
Dilithium2,4.143565679100583
Dilithium2,4.108292805258809
Dilithium2,4.133663867987348
Dilithium2,3.9762649221292956
Dilithium2,4.060606948005299
Dilithium2,4.177593701722661
Dilithium2,4.048349594843419
Dilithium2,4.0542040422718015
Dilithium2,4.152646070950618
Dilithium2,4.1529709726854565
Dilithium2,4.0312317322842475
Dilithium2,4.021684488914464
Dilithium2,4.012204052581812
Dilithium2,4.150898134905666
Dilithium2,4.017281647534597
Dilithium2,4.116446218220026
Dilithium2,4.048872003905322
Dilithium2,4.017909788490392
Dilithium2,4.139116056275844
Dilithium2,4.197994476742591
Dilithium2,3.944619961884083
Dilithium2,3.946246342216224
Dilithium2,4.116901407352938
Dilithium2,3.9563175674593847
Dilithium2,3.8272806754285336
Dilithium2,4.116996722625614
Dilithium2,4.096889247466374
Dilithium2,4.251702081329915
Dilithium2,4.185246429397515
Dilithium2,4.132635092025339
Dilithium2,4.1123445699148915
Dilithium2,3.903696890362773
Dilithium2,4.113437985767244
Dilithium2,4.059871351718967
Dilithium2,4.144843971011088
Dilithium2,4.005900297680083
Dilithium2,4.12692515368009
Dilithium2,4.096216188676435
Dilithium2,3.888406624829595
Dilithium2,3.9119412806257596
Dilithium2,3.923572004995156
Dilithium2,4.129725205145935
Dilithium2,3.955219603282976
Dilithium2,3.931750836860526
Dilithium2,4.064002970285901
Dilithium2,4.030494969270648
Dilithium2,4.075828989697356
Dilithium2,4.1948150485726
Dilithium2,3.960396226651342
Dilithium2,4.079700269360942
Dilithium2,4.136394738835231
Dilithium2,4.049431525001998
Dilithium2,3.927044135527425
Dilithium2,4.042148217685072
Dilithium2,3.9655649913230544
Dilithium2,3.9668395136774386
Dilithium2,4.174412598021432
Dilithium2,3.92626732970387
Dilithium2,3.977723119141609
Dilithium2,4.192008721414835
Dilithium2,3.97544966432274
Dilithium2,4.229664896657906
Dilithium2,3.9882961301583544
Dilithium2,4.118464913661564
Dilithium2,4.007422546720376
Dilithium2,3.9975455582321646
Dilithium2,4.066610889435757
Dilithium2,4.160659284611208
Dilithium2,4.1219301827919
Dilithium2,4.123756857210906
Dilithium2,4.147978050309163
Dilithium2,4.05492702593363
Dilithium2,4.10649825888595
Dilithium2,4.0823940304468564
Dilithium2,4.147112639338216
Dilithium2,4.168691837258399
Dilithium2,4.054152770111836
Dilithium2,4.047752554652496
Dilithium2,4.1686873817698284
Dilithium2,4.04706778827028
Dilithium2,4.175126283094808
Dilithium2,4.108167983004934
Dilithium2,4.068478124658117
Dilithium2,4.1643655558814885
Dilithium2,3.93891316512494
Dilithium2,3.985023693555317
Dilithium2,4.065319805151984
Dilithium2,4.099914008049423
Dilithium2,4.157620544129168
Dilithium2,4.163842946934356
Dilithium2,4.111713048889857
Dilithium2,4.230088622991878
Dilithium2,4.009599561597631
Dilithium2,4.062335138787537
Dilithium2,4.187217778519704
Dilithium2,4.015751563144432
Dilithium2,3.900406363424243
Dilithium2,4.176086873924006
Dilithium2,3.9477626686697445
Dilithium2,3.9469795381852926
Dilithium2,4.1231885798072065
Dilithium2,4.221344266080259
Dilithium2,3.9560719897812304
Dilithium2,4.057648475969326
Dilithium2,4.014811125504038
Dilithium2,4.180679255884044
Dilithium2,4.0805404180629745
Dilithium2,4.057410133094206
Dilithium2,3.9765129054753423
Dilithium2,3.9681149373727185
Dilithium2,3.9192537980262356
Dilithium2,4.057623541389142
Dilithium2,3.927571929283671
Dilithium2,4.089494654570841
Dilithium2,4.019030881603755
Dilithium2,4.0299988826618405
Dilithium2,4.064265357741793
Dilithium2,3.9902463007852074
Dilithium2,3.968008054105978
Dilithium2,4.317443463740754
Dilithium2,4.029265375386119
Dilithium2,4.154164985005908
Dilithium2,4.05037654955696
Dilithium2,4.019554577229679
Dilithium2,4.032729897214454
Dilithium2,4.1013477716732405
Dilithium2,4.1531505131332915
Dilithium2,3.9799926270065025
Dilithium2,4.058199590623414
Dilithium2,4.199066555235711
Dilithium2,3.909240921904853
Dilithium2,3.970468899924257
Dilithium2,4.105259080623662
Dilithium2,4.270999931454424
Dilithium2,4.12871930402195
Dilithium2,4.159972021760346
Dilithium2,4.102133910393467
Dilithium2,3.8803332638661288
Dilithium2,3.8866395379287013
Dilithium2,4.104470298114727
Dilithium2,4.167463591330485
Dilithium2,4.002291829872539
Dilithium2,4.035416272743483
Dilithium2,4.016325179845945
Dilithium2,4.177590893117213
Dilithium2,3.824796929384175
Dilithium2,4.036294732581094
Dilithium2,4.028540841497645
Dilithium2,3.8572153016367223
Dilithium2,4.13567380831839
Dilithium2,4.03875571190336
Dilithium2,4.011636967458058
Dilithium2,3.960344596418445
Dilithium2,4.13324616812011
Dilithium2,4.030437479268267
Dilithium2,4.200098088108527
Dilithium2,4.123292828479489
Dilithium2,4.10344613838583
Dilithium2,4.012656286333685
Dilithium2,4.081491154032087
Dilithium2,3.9219465679398695
Dilithium2,4.197513211215615
Dilithium2,4.128627471538028
Dilithium2,3.784977159009574
Dilithium2,4.121625661368899
Dilithium2,4.175545122140811
Dilithium2,4.194692031434031
Dilithium2,4.044141666689568
Dilithium2,4.261879435614899
Dilithium2,4.12710328782257
Dilithium2,4.054577168213827
Dilithium2,4.130634231198521
Dilithium2,4.111646101503478
Dilithium2,4.013163412071439
Dilithium2,4.0878566541955506
Dilithium2,4.264760567314519
Dilithium2,4.0323580131688646
Dilithium2,3.9343294422356903
Dilithium2,3.9355422755636216
Dilithium2,4.0618686019705486
Dilithium2,3.9538126202540873
Dilithium2,4.0395723871732185
Dilithium2,4.064665985891935
Dilithium2,3.9263813424144995
Dilithium2,3.9822024326565306
Dilithium2,4.186641452260065
Dilithium2,4.131299830487156
Dilithium2,3.9336731286985143
Dilithium2,4.05034020103107
Dilithium2,4.050017843110286
Dilithium2,4.019443987579713
Dilithium2,3.9444488952988355
Dilithium2,3.9656572872325357
Dilithium2,4.043976166140632
Dilithium2,4.058984926933836
Dilithium2,3.986645805393988
Dilithium2,4.255410534831421
Dilithium2,4.184031764024439
Dilithium2,4.031090595417544
Dilithium2,4.046101676613059
Dilithium2,4.109224176728923
Dilithium2,4.00238540450345
Dilithium2,4.010107820096301
Dilithium2,4.204692687866391
Dilithium2,4.004862479450263
Dilithium2,3.938399144246086
Dilithium2,4.061092007588834
Dilithium2,4.200681931074551
Dilithium2,3.9097860833577918
Dilithium2,4.0717962511993395
Dilithium2,4.1788679076440385
Dilithium2,4.134714999012209
Dilithium2,3.928879583518814
Dilithium2,4.084740913056816
Dilithium2,4.005442448414982
Dilithium2,4.162783297453111
Dilithium2,3.984580552378038
Dilithium2,4.016784188827172
Dilithium2,3.9460428526870186
Dilithium2,4.189041398478781
Dilithium2,4.04662627302088
Dilithium2,4.106442032148455
Dilithium2,4.192635285488425
Dilithium2,4.126585272882033
Dilithium2,4.140601627612056
Dilithium2,4.055034211350539
Dilithium2,4.019176745296516
Dilithium2,4.09913508180252
Dilithium2,3.9098240979473147
Dilithium2,3.976976004455035
Dilithium2,3.9906055111728063
Dilithium2,4.027806684212032
Dilithium2,3.8728817129199964
Dilithium2,4.062088957983703
Dilithium2,3.8776522762014127
Dilithium2,4.116495949220446
Dilithium2,4.031001390754239
Dilithium2,3.9624181150878344
Dilithium2,3.848800722356508
Dilithium2,3.978664969589282
Dilithium2,4.072654313165294
Dilithium2,4.096706955656106
Dilithium2,4.018573361317514
Dilithium2,4.012219288258525
Dilithium2,3.9027929429460073
Dilithium2,3.9084537252835765
Dilithium2,3.8149871339442054
Dilithium2,4.188848429629929
Dilithium2,3.9701112574973294
Dilithium2,4.0110688881984045
Dilithium2,4.0522372338015655
Dilithium2,4.027703822946646
Dilithium2,4.124375855125138
Dilithium2,4.223526324428096
Dilithium2,4.112969448232715
Dilithium2,4.1007588377338395
Dilithium2,4.066453192626429
Dilithium2,4.069352269674175
Dilithium2,4.018113372139104
Dilithium2,4.164509449332254
Dilithium2,4.059555848429997
Dilithium2,3.9811007763265516
Dilithium2,4.018561778051678
Dilithium2,4.083846832166682
Dilithium2,4.117005321393624
Dilithium2,4.159572336759372
Dilithium2,4.220860210385039
Dilithium2,4.074486875712905
Dilithium2,4.15770978442785
Dilithium2,4.023572278881907
Dilithium2,4.090342137867006
Dilithium2,4.041988323578853
Dilithium2,4.102206104903571
Dilithium2,4.160409056878247
Dilithium2,4.0557730489362
Dilithium2,3.9590990933929553
Dilithium2,4.022546923035728
Dilithium2,4.0738404214839665
Dilithium2,3.9682119384240333
Dilithium2,4.131328935896701
Dilithium2,3.947152957459649
Dilithium2,4.057216713639938
Dilithium2,3.9902972426687353
Dilithium2,4.06179119930322
Dilithium2,4.135176904669408
Dilithium2,4.084658818373739
Dilithium2,4.097691694772123
Dilithium2,4.019391741967402
Dilithium2,4.204121219706503
Dilithium2,4.096993456801542
Dilithium2,4.112896263140846
Dilithium2,4.054391991332275
Dilithium2,3.9813948890703657
Dilithium2,4.068958707210832
Dilithium2,3.971369373348112
Dilithium2,4.104506791035036
Dilithium2,4.151140662423493
Dilithium2,4.075680204964165
Dilithium2,4.008135119760755
Dilithium2,4.03546390922154
Dilithium2,4.132481696470165
Dilithium2,4.265676608817599
Dilithium2,4.142913223758198
Dilithium2,4.013013917482758
Dilithium2,4.02414687297779
Dilithium2,4.0372869674992735
Dilithium2,4.055546996297759
Dilithium2,4.175934430036567
Dilithium2,4.037758971202636
Dilithium2,3.879657976867746
Dilithium2,4.061827096951894
Dilithium2,3.970985680063196
Dilithium2,4.014489016149631
Dilithium2,4.034306539410133
Dilithium2,3.9710114375371526
Dilithium2,4.050190362031486
Dilithium2,3.9567768956454255
Dilithium2,4.103653749160632
Dilithium2,4.054727280307728
Dilithium2,4.223042899159794
Dilithium2,4.1539007999795174
Dilithium2,3.99461137387071
Dilithium2,4.1721906132690085
Dilithium2,4.237223405948156
Dilithium2,3.995715173056902
Dilithium2,3.905133772111901
Dilithium2,4.162256421782161
Dilithium2,4.212931796113639
Dilithium2,4.018316078626792
Dilithium2,4.06480699248795
Dilithium2,4.1208314406792805
Dilithium2,4.108625063164096
Dilithium2,3.966681877172919
Dilithium2,4.123173807009154
Dilithium2,4.141925075941489
Dilithium2,4.054448296314652
Dilithium2,4.038478382901618
Dilithium2,4.113340745894319
Dilithium2,3.991429521306179
Dilithium2,3.9130637376938058
Dilithium2,4.1421970532093075
Dilithium2,4.051028677054606
Dilithium2,4.092903646248631
Dilithium2,3.9459174228217933
Dilithium2,4.120118454709392
Dilithium2,3.9911147903726394
Dilithium2,4.160184026319051
Dilithium2,3.9982837796323225
Dilithium2,4.027403557562787
Dilithium2,3.9341524961405208
Dilithium2,4.046856998823762
Dilithium2,4.011178434135578
Dilithium2,4.189332590094601
Dilithium2,3.9201485306192367
Dilithium2,4.1801730263530565
Dilithium2,4.120676624624063
Dilithium2,4.072822818356147
Dilithium2,4.085721727797516
Dilithium2,4.038041891570956
Dilithium2,4.085046241380406
Dilithium2,3.9273460330901626
Dilithium2,4.055502045572739
Dilithium2,4.182136678413745
Dilithium2,4.182853278349035
Dilithium2,4.154988019972041
Dilithium2,3.9247267839015216
Dilithium2,4.065037547763035
Dilithium2,4.164521874475682
Dilithium2,4.250087241815795
Dilithium2,4.002712289429338
Dilithium2,4.084499903416063
Dilithium2,4.2195291539101625
Dilithium2,4.0653490207346685
Dilithium2,4.071217241007317
Dilithium2,4.008430581033588
Dilithium2,3.969692704030127
Dilithium2,4.180869523661395
Dilithium2,4.105635775452303
Dilithium2,4.049228092207228
Dilithium2,4.04173081406029
Dilithium2,3.928231661873241
Dilithium2,4.041316288179715
Dilithium2,4.175025037158823
Dilithium2,4.008636336694485
Dilithium2,4.141419896590013
Dilithium2,4.040152324768843
Dilithium2,4.120223314864119
Dilithium2,4.119127276295862
Dilithium2,4.114222705670194
Dilithium2,4.209970633573368
Dilithium2,4.060775320278867
Dilithium2,4.094148081472399
Dilithium2,3.8777006942316463
Dilithium2,4.217650016261089
Dilithium2,4.046152358846476
Dilithium2,4.0916869002084875
Dilithium2,4.1215902711107715
Dilithium2,4.038068837635707
Dilithium2,4.010309994478119
Dilithium2,4.086488025763088
Dilithium2,3.9527090219245697
Dilithium2,3.8744731424015857
Dilithium2,4.081491646458144
Dilithium2,3.9491093659559904
Dilithium2,4.147591921489636
Dilithium2,4.03441404679786
Dilithium2,4.201100697913835
Dilithium2,3.9769045551041824
Dilithium2,4.130237584988733
Dilithium2,4.130194171383859
Dilithium2,4.073006902755259
Dilithium2,3.9357416259358002
Dilithium2,4.146898408046396
Dilithium2,4.02984654601588
Dilithium2,4.2564744811879365
Dilithium2,4.080105290512579
Dilithium2,3.8696471192064426
Dilithium2,4.002671873799756
Dilithium2,4.034315254874876
Dilithium2,4.061854544123743
Dilithium2,4.014257069206452
Dilithium2,4.069271320568439
Dilithium2,4.124864058495037
Dilithium2,3.922650808924565
Dilithium2,4.019906204714047
Dilithium2,3.9275399285566395
Dilithium2,4.163659800678205
Dilithium2,4.078789060997973
Dilithium2,4.03908037850325
Dilithium2,4.212518936734649
Dilithium2,3.9849070286610258
Dilithium2,4.0362661745477135
Dilithium2,3.9720911833846704
Dilithium2,4.213297706440718
Dilithium2,3.952309115937289
Dilithium2,4.0321547879030275
Dilithium2,3.870889332467261
Dilithium2,4.129872381641319
Dilithium2,4.075813772744591
Dilithium2,4.126243956031233
Dilithium2,3.9291692649182126
Dilithium2,3.9649613734805937
Dilithium2,4.050121140942648
Dilithium2,4.0586669069734755
Dilithium2,3.9324389184120627
Dilithium2,4.1940802027814925
Dilithium2,4.18729723982365
Dilithium2,4.058524605396944
Dilithium2,4.017862616281159
Dilithium2,3.9475682107215433
Dilithium2,4.001647025377751
Dilithium2,3.954526783000755
Dilithium2,4.08144633110035
Dilithium2,4.0582660337830605
Dilithium2,4.016166034616153
Dilithium2,4.038546907442195
Dilithium2,4.060417623215527
Dilithium2,4.139294388293687
Dilithium2,4.105043044718446
Dilithium2,4.01156696664756
Dilithium2,4.249112555129213
Dilithium2,4.079765559431714
Dilithium2,4.054457725371518
Dilithium2,3.995059755626873
Dilithium2,4.144214856478086
Dilithium2,4.12263980983076
Dilithium2,4.031075031721914
Dilithium2,4.160216169564056
Dilithium2,4.066409561093658
Dilithium2,4.046061169107761
Dilithium2,4.107119320206169
Dilithium2,4.054313258109312
Dilithium2,4.017017502662955
Dilithium2,4.04132052911461
Dilithium2,4.058421491731879
Dilithium2,4.062559682490664
Dilithium2,4.005234327612692
Dilithium2,3.957282119593979
Dilithium2,3.938091469677443
Dilithium2,3.9142654676713238
Dilithium2,4.107679244667366
Dilithium2,4.154335610621121
Dilithium2,4.117181389632803
Dilithium2,4.165920082078281
Dilithium2,4.138459642102328
Dilithium2,4.064247816449486
