variant,verify
Falcon-padded-1024,7.666847128070047
Falcon-padded-1024,7.61414646452472
Falcon-padded-1024,7.487626596464739
Falcon-padded-1024,7.442283261129464
Falcon-padded-1024,7.5548884156246965
Falcon-padded-1024,7.412725428154183
Falcon-padded-1024,7.659506143207054
Falcon-padded-1024,7.215734018231251
Falcon-padded-1024,7.564850582927546
Falcon-padded-1024,7.408893916353536
Falcon-padded-1024,7.32100321715375
Falcon-padded-1024,7.444744187517084
Falcon-padded-1024,7.433890916110397
Falcon-padded-1024,7.602687366988088
Falcon-padded-1024,7.5605204441721225
Falcon-padded-1024,7.816973868996802
Falcon-padded-1024,7.396455017488923
Falcon-padded-1024,7.510860506355355
Falcon-padded-1024,7.5095596366150215
Falcon-padded-1024,7.387545049784682
Falcon-padded-1024,7.243274020410841
Falcon-padded-1024,7.6015876910114
Falcon-padded-1024,7.419138372572881
Falcon-padded-1024,7.841842678587704
Falcon-padded-1024,7.640287677246446
Falcon-padded-1024,7.459328291489927
Falcon-padded-1024,7.611163076605509
Falcon-padded-1024,7.526858269063058
Falcon-padded-1024,7.403999005134364
Falcon-padded-1024,7.250827117134604
Falcon-padded-1024,7.469190957341272
Falcon-padded-1024,7.557665488153087
Falcon-padded-1024,7.185057429313128
Falcon-padded-1024,7.223669621580824
Falcon-padded-1024,7.468426243530782
Falcon-padded-1024,7.327922152463992
Falcon-padded-1024,7.418790555424646
Falcon-padded-1024,7.576954424506968
Falcon-padded-1024,7.31153700308944
Falcon-padded-1024,7.343784785047097
Falcon-padded-1024,7.434458739340504
Falcon-padded-1024,7.2641193848348
Falcon-padded-1024,7.5359315588290645
Falcon-padded-1024,7.31559717217395
Falcon-padded-1024,7.416124110854201
Falcon-padded-1024,7.372633925778303
Falcon-padded-1024,7.58483846975546
Falcon-padded-1024,7.4591600649663805
Falcon-padded-1024,7.464676314654269
Falcon-padded-1024,7.123478992309386
Falcon-padded-1024,7.380669807386725
Falcon-padded-1024,7.504756607046628
Falcon-padded-1024,7.307568982114491
Falcon-padded-1024,7.535541343330654
Falcon-padded-1024,7.593875224499213
Falcon-padded-1024,7.707342316177059
Falcon-padded-1024,7.67499803275232
Falcon-padded-1024,7.730468358991705
Falcon-padded-1024,7.4585472524783025
Falcon-padded-1024,7.413702124487125
Falcon-padded-1024,7.427099295878754
Falcon-padded-1024,7.460364193398469
Falcon-padded-1024,7.55727395893381
Falcon-padded-1024,7.325185373468481
Falcon-padded-512,3.837473326341606
Falcon-padded-512,3.806607560790637
Falcon-padded-512,3.982709690973991
Falcon-padded-512,3.8524149447921543
Falcon-padded-512,3.7911264615606934
Falcon-padded-512,3.8667709502769188
Falcon-padded-512,3.9968647847912
Falcon-padded-512,4.076192396222571
Falcon-padded-512,3.892322273583119
Falcon-padded-512,3.865058154110754
Falcon-padded-512,3.848853710378477
Falcon-padded-512,3.8761509122965214
Falcon-padded-512,3.939477027119395
Falcon-padded-512,3.8539260929506147
Falcon-padded-512,3.8475717734968353
Falcon-padded-512,3.959522516218429
Falcon-padded-512,3.952852159513232
Falcon-padded-512,3.911860822194738
Falcon-padded-512,3.895917113881219
Falcon-padded-512,3.90749143723746
Falcon-padded-512,3.812066828971634
Falcon-padded-512,3.8874866025472157
Falcon-padded-512,3.780622499376803
Falcon-padded-512,3.755234884205791
Falcon-padded-512,4.045401418972144
Falcon-padded-512,3.9171509263761655
Falcon-padded-512,4.0219627942216425
Falcon-padded-512,3.9422023337124044
Falcon-padded-512,3.819800707678519
Falcon-padded-512,4.041264810169336
Falcon-padded-512,3.8927002962153665
Falcon-padded-512,3.984950454004252
Falcon-padded-512,3.7097390876486864
Falcon-padded-512,4.000590884231243
Falcon-padded-512,3.8694879154534223
Falcon-padded-512,3.9621491327261285
Falcon-padded-512,4.068072213594368
Falcon-padded-512,3.849879991267816
Falcon-padded-512,3.889033084948519
Falcon-padded-512,3.898933965170932
Falcon-padded-512,3.7912552278163463
Falcon-padded-512,3.846850950396508
Falcon-padded-512,3.807866648747999
Falcon-padded-512,3.9027376080164844
Falcon-padded-512,3.8072024636028354
Falcon-padded-512,3.9819480575131565
Falcon-padded-512,3.9467105477617364
Falcon-padded-512,3.8145459610467825
Falcon-padded-512,3.893525275186059
Falcon-padded-512,3.9060512476693128
Falcon-padded-512,3.8199920820522184
Falcon-padded-512,3.7449570376019787
Falcon-padded-512,3.9228557079459843
Falcon-padded-512,4.003310334269627
Falcon-padded-512,4.012800596023122
Falcon-padded-512,3.865147207814117
Falcon-padded-512,3.8723442083526187
Falcon-padded-512,3.9178204721431826
Falcon-padded-512,3.8590394901748715
Falcon-padded-512,3.9471127692119783
Falcon-padded-512,3.8062860802559
Falcon-padded-512,3.839256097618482
Falcon-padded-512,3.77502625497035
Falcon-padded-512,3.887758199033379
Falcon-padded-512,3.8794363204468243
Falcon-padded-512,3.8364293983567688
Falcon-padded-512,4.040465350758968
Falcon-padded-512,3.9402235853494623
Falcon-padded-512,3.846878896284127
Falcon-padded-512,3.832162905264473
Falcon-padded-512,3.9128491199567783
Falcon-padded-512,3.7995415701532718
Falcon-padded-512,3.8347588079757253
Falcon-padded-512,3.9200255956158436
Falcon-padded-512,3.9135612561989506
Falcon-padded-512,3.8474511348265747
Falcon-padded-512,4.002456576577606
Falcon-padded-512,3.8672790626204416
Falcon-padded-512,3.945231622201043
Falcon-padded-512,3.862602888073866
Falcon-padded-512,3.8267804817421465
Falcon-padded-512,3.7462980684790077
Falcon-padded-512,3.9762987772166145
Falcon-padded-512,3.9283568389399592
Falcon-padded-512,3.8372148519308653
Falcon-padded-512,3.8982680050801
Falcon-padded-512,3.9713294515047592
Falcon-padded-512,3.734306854156378
Falcon-padded-512,3.927475181066008
Falcon-padded-512,3.8648603907655374
Falcon-padded-512,3.8226483714721047
Falcon-padded-512,3.807480641898793
Falcon-padded-512,3.8924691821598167
Falcon-padded-512,3.9062747764190027
Falcon-padded-512,3.865084507320584
Falcon-padded-512,3.6714172495846027
Falcon-padded-512,3.864820684890695
Falcon-padded-512,3.821322485833803
Falcon-padded-512,4.0051537607262615
Falcon-padded-512,3.974390293742759
Falcon-padded-512,3.8332408667945197
Falcon-padded-512,3.932468777114205
Falcon-padded-512,3.8091290703961946
Falcon-padded-512,3.7805502474737187
Falcon-padded-512,3.973655091366397
Falcon-padded-512,3.895258954546689
Falcon-padded-512,3.8028641022680176
Falcon-padded-512,3.83636884491108
Falcon-padded-512,4.0026052024488825
Falcon-padded-512,3.9189374736951144
Falcon-padded-512,3.95333960108544
Falcon-padded-512,3.8966665133293703
Falcon-padded-512,4.024939081293719
Falcon-padded-512,3.8074208201871067
Falcon-padded-512,3.957183659231578
Falcon-padded-512,3.8268260368791327
Falcon-padded-512,3.7730848062236158
Falcon-padded-512,3.8269821457386355
Falcon-padded-512,3.9950174693784004
Falcon-padded-512,3.83030972565752
Falcon-padded-512,3.8837731906169632
Falcon-padded-512,4.041758186842341
Falcon-padded-512,3.9377843144301874
Falcon-padded-512,3.825556156840133
Falcon-padded-512,3.775261736391058
Falcon-padded-512,3.9303759735272665
Falcon-padded-512,3.7271086289979216
Falcon-padded-512,3.9443208962061393
Falcon-padded-512,3.861829984931596
Falcon-padded-512,3.868298848440367
Falcon-padded-512,3.835032775793055
Falcon-padded-512,3.931222232839801
Falcon-padded-512,3.8581773833813986
Falcon-padded-512,3.8962334143355157
Falcon-padded-512,3.785360230831779
Falcon-padded-512,3.820067913633703
Falcon-padded-512,3.8287922936186694
Falcon-padded-512,3.9030236080244385
Falcon-padded-512,3.944642929587105
Falcon-padded-512,3.8754680354277395
Falcon-padded-512,3.8912458783260684
Falcon-padded-512,3.9684857361469055
Falcon-padded-512,3.896755955498458
Falcon-padded-512,3.9695519951330485
Falcon-padded-512,3.900551206936463
Falcon-padded-512,3.9434164303895876
Falcon-padded-512,3.850977325787562
Falcon-padded-512,3.7741361174813775
Falcon-padded-512,3.98222491636335
Falcon-padded-512,3.8312858026038192
Falcon-padded-512,3.877525481092825
Falcon-padded-512,4.042830036946586
Falcon-padded-512,3.9488388505181518
Falcon-padded-512,3.811959232542348
Falcon-padded-512,4.0527012964787295
Falcon-padded-512,3.7121700617778832
Falcon-padded-512,3.8820738096776886
Falcon-padded-512,3.975627867126127
Falcon-padded-512,3.9614707630568544
Falcon-padded-512,3.8422607982478274
Falcon-padded-512,4.010080803488563
Falcon-padded-512,3.7794718903428137
Falcon-padded-512,4.03238410945974
Falcon-padded-512,3.954077592567121
Falcon-padded-512,3.9514411487912415
Falcon-padded-512,3.925182322151968
Falcon-padded-512,3.919534922530231
Falcon-padded-512,3.92228439690186
Falcon-padded-512,3.8087961385672946
Falcon-padded-512,3.974616177834242
Falcon-padded-512,3.888343525571613
Falcon-padded-512,3.935371679957822
Falcon-padded-512,3.9325868550059555
Falcon-padded-512,4.018627985747746
Falcon-padded-512,3.8641585217103502
Falcon-padded-512,3.9476970180217372
Falcon-padded-512,4.072175479265208
Falcon-padded-512,3.8152177359928934
Falcon-padded-512,4.002925991484199
Falcon-padded-512,3.9209389373278376
Falcon-padded-512,3.881587367843541
Falcon-padded-512,3.932057885378619
Falcon-padded-512,3.7847945484392493
Falcon-padded-512,3.9000484031916525
Falcon-padded-512,3.970942968243378
Falcon-padded-512,3.954147115944954
Falcon-padded-512,3.9458447845905553
Falcon-padded-512,3.936300521949602
Falcon-padded-512,4.046581126863561
Falcon-padded-512,3.8402226079535167
Falcon-padded-512,3.653530705659601
Falcon-padded-512,3.6846984077393388
Falcon-padded-512,4.008199427429585
Falcon-padded-512,3.924811193618143
Falcon-padded-512,3.7757950645069136
Falcon-padded-512,3.9607501698920893
Falcon-padded-512,3.9113000936775117
Falcon-padded-512,3.9032611895182705
Falcon-padded-512,3.9142266259285745
Falcon-padded-512,3.842761791936286
Falcon-padded-512,3.971492145481791
Falcon-padded-512,3.850716064706962
Falcon-padded-512,3.8708996147017185
Falcon-padded-512,3.9288400613053738
Falcon-padded-512,3.8769048550081613
Falcon-padded-512,3.9088589691428113
Falcon-padded-512,3.8742613712341893
Falcon-padded-512,3.849443320263832
Falcon-padded-512,3.82168349585608
Falcon-padded-512,3.9335422671133635
Falcon-padded-512,3.7659434317575737
Falcon-padded-512,3.8992966506380617
Falcon-padded-512,3.6956024155663223
Falcon-padded-512,3.929310820328421
Falcon-padded-512,3.965287141658847
Falcon-padded-512,3.9166668925007295
Falcon-padded-512,3.698216156178648
Falcon-padded-512,3.6656176375671676
Falcon-padded-512,3.8549363675526367
Falcon-padded-512,4.005788934180655
Falcon-padded-512,3.9018183311897707
Falcon-padded-512,3.874727408472776
Falcon-padded-512,3.933240326557829
Falcon-padded-512,3.8259388499688485
Falcon-padded-512,3.863285040721781
Falcon-padded-512,3.89312866071358
Falcon-padded-512,3.893712934869508
Falcon-padded-512,3.971041524952142
Falcon-padded-512,3.9874382742421357
Falcon-padded-512,3.8560080950669886
Falcon-padded-512,3.881079909870874
Falcon-padded-512,3.9824757901560823
Falcon-padded-512,3.984501446300758
Falcon-padded-512,3.9399218500738042
Falcon-padded-512,3.9372014794118653
Falcon-padded-512,4.055835016344594
Falcon-padded-512,3.7417084605918522
Falcon-padded-512,3.7948676704087476
Falcon-padded-512,3.836895470495464
Falcon-padded-512,3.9162834253405925
Falcon-padded-512,3.970783820467023
Falcon-padded-512,3.7942827981445486
Falcon-padded-512,3.777877623775636
Falcon-padded-512,3.8511217407001985
Falcon-padded-512,3.9131458012299154
Falcon-padded-512,3.8991338692080397
Falcon-padded-512,3.941796639293201
Falcon-padded-512,3.783624542881456
Falcon-padded-512,3.8333171499029364
Falcon-padded-512,3.7035461341318197
Falcon-padded-512,3.9105925550271143
Falcon-padded-512,4.00096917443038
Falcon-padded-512,3.9765283886717575
Falcon-padded-512,3.8493988270942228
Falcon-padded-512,3.8619657494338338
Falcon-padded-512,3.9257826307365975
Falcon-padded-512,3.8340706011668018
Falcon-padded-512,3.923060276228407
Falcon-padded-512,3.816353378798714
Falcon-padded-512,3.9827971476732396
Falcon-padded-512,3.8908194712358495
Falcon-padded-512,3.8758896741288593
Falcon-padded-512,3.9896446198047406
Falcon-padded-512,3.8710121651608618
Falcon-padded-512,3.911077453841762
Falcon-padded-512,3.6764245214271982
Falcon-padded-512,4.025102921638825
Falcon-padded-512,3.887184878568675
Falcon-padded-512,3.691184759752905
Falcon-padded-512,3.893636014489732
Falcon-padded-512,3.8140846055210784
Falcon-padded-512,4.0051651354595785
Falcon-padded-512,3.9097861885771437
Falcon-padded-512,3.977313186234107
Falcon-padded-512,3.870162076776938
Falcon-padded-512,3.9732358206670666
Falcon-padded-512,3.9878785714801577
Falcon-padded-512,3.9762431961090274
Falcon-padded-512,3.846667266149313
Falcon-padded-512,4.036909571018197
Falcon-padded-512,4.029669809767095
Falcon-padded-512,3.8777294722818607
Falcon-padded-512,3.8291624048878843
Falcon-padded-512,3.7980232338348414
Falcon-padded-512,3.9677196181440832
Falcon-padded-512,4.034924268723354
Falcon-padded-512,3.994396840186902
Falcon-padded-512,3.869096148358741
Falcon-padded-512,3.9506857482492017
Falcon-padded-512,3.7727395888039843
Falcon-padded-512,3.8466712346306884
Falcon-padded-512,4.056226423477493
Falcon-padded-512,3.8475515106487403
Falcon-padded-512,3.710217883938544
Falcon-padded-512,3.943836627258266
Falcon-padded-512,3.8786816337590535
Falcon-padded-512,4.01478002781993
Falcon-padded-512,3.75422824063832
Falcon-padded-512,3.851095847770946
Falcon-padded-512,3.874059980205706
Falcon-padded-512,3.926847654194911
Falcon-padded-512,3.8729613103733493
Falcon-padded-512,4.067356061756419
Falcon-padded-512,4.040191154901904
Falcon-padded-512,3.9329779708791395
Falcon-padded-512,3.8523058049303036
Falcon-padded-512,3.971887969398919
Falcon-padded-512,3.861314031390589
Falcon-padded-512,3.8354325270100107
Falcon-padded-512,3.7748240125399826
Falcon-padded-512,3.865548590410347
Falcon-padded-512,3.9388449545060875
Falcon-padded-512,3.839402700571953
Falcon-padded-512,3.9897590938868692
Falcon-padded-512,3.9532376713548123
Falcon-padded-512,3.948382335364157
Falcon-padded-512,3.8999743373680285
Falcon-padded-512,3.7876633494166745
Falcon-padded-512,3.8452908716738943
Falcon-padded-512,3.8370464671051305
Falcon-padded-512,3.901493789320771
Falcon-padded-512,3.8530042930752306
Falcon-padded-512,3.890215820868858
Falcon-padded-512,3.8281603878356116
Falcon-padded-512,3.953674990482341
Falcon-padded-512,3.8877824256345774
Falcon-padded-512,3.8252446077604088
Falcon-padded-512,3.851544647074129
Falcon-padded-512,3.8777783889461803
Falcon-padded-512,3.895630003102358
Falcon-padded-512,3.9160867749125234
Falcon-padded-512,3.8611071935103176
Falcon-padded-512,3.9343697025750317
Falcon-padded-512,3.864690832667776
Falcon-padded-512,3.822993890977295
Falcon-padded-512,3.9577013272406005
Falcon-padded-512,3.9325379362560486
Falcon-padded-512,3.848848467916771
Falcon-padded-512,3.9134434592752267
Falcon-padded-512,3.8690490731575977
Falcon-padded-512,3.8981798237117897
Falcon-padded-512,3.9153235076090063
Falcon-padded-512,3.9732066522426233
Falcon-padded-512,3.7699307384358876
Falcon-padded-512,3.757742767143112
Falcon-padded-512,3.8040505856392706
Falcon-padded-512,3.954037150530497
Falcon-padded-512,3.90550596442816
Falcon-padded-512,3.9271401645933284
Falcon-padded-512,3.859970373915843
Falcon-padded-512,4.031792436479865
Falcon-padded-512,3.7780859318922513
Falcon-padded-512,3.967791395208073
Falcon-padded-512,3.9182978805722826
Falcon-padded-512,3.9149597330087023
Falcon-padded-512,3.8939578706076925
Falcon-padded-512,3.971068720953727
Falcon-padded-512,3.942507485246742
Falcon-padded-512,3.9651446701407815
Falcon-padded-512,3.854850844670813
Falcon-padded-512,3.920521393888572
Falcon-padded-512,3.848474360966291
Falcon-padded-512,3.991365323710269
Falcon-padded-512,3.8231782869564435
Falcon-padded-512,3.946164575623122
Falcon-padded-512,3.946123441013037
Falcon-padded-512,3.9361945232511655
Falcon-padded-512,3.9681269919147315
Falcon-padded-512,3.9032882447600667
Falcon-padded-512,3.967125177552971
Falcon-padded-512,3.9824078002843657
Falcon-padded-512,3.924233993392005
Falcon-padded-512,3.805035104539886
Falcon-padded-512,3.975635960570015
Falcon-padded-512,4.001673035237454
Falcon-padded-512,3.869394295071213
Falcon-padded-512,3.8805899325183
Falcon-padded-512,3.8744342135067544
Falcon-padded-512,3.510120063016899
Falcon-padded-512,3.980173123197621
Falcon-padded-512,4.053739643182101
Falcon-padded-512,3.904481994666427
Falcon-padded-512,3.871362665219505
Falcon-padded-512,3.8242848902594675
Falcon-padded-512,3.899885838425553
Falcon-padded-512,3.596620870599821
Falcon-padded-512,3.9226947390204643
Falcon-padded-512,3.966646448114463
Falcon-padded-512,3.9548833426936545
Falcon-padded-512,3.8694668804083436
Falcon-padded-512,3.8333965410090074
Falcon-padded-512,3.9623804109804124
Falcon-padded-512,4.029319188706985
Falcon-padded-512,3.8642212657226276
Falcon-padded-512,3.856556141517468
Falcon-padded-512,3.9253770831589403
Falcon-padded-512,3.9613227733476815
Falcon-padded-512,3.913216899395599
Falcon-padded-512,3.839018397695545
Falcon-padded-512,3.8007424504634337
Falcon-padded-512,3.7804480499586415
Falcon-padded-512,3.931816884820065
Falcon-padded-512,3.8758500701764476
Falcon-padded-512,3.967604659416294
Falcon-padded-512,3.9008255274427404
Falcon-padded-512,3.8890440797243317
Falcon-padded-512,3.918558585628362
Falcon-padded-512,3.8754641013975157
Falcon-padded-512,3.946318818010165
Falcon-padded-512,3.9611625855880908
Falcon-padded-512,3.8739854364224566
Falcon-padded-512,3.9445318866902412
Falcon-padded-512,3.8369339125405046
Falcon-padded-512,3.793546619668082
Falcon-padded-512,3.953879192645393
Falcon-padded-512,3.915182297272726
Falcon-padded-512,4.045681706514838
Falcon-padded-512,3.8192890393480026
Falcon-padded-512,3.901084965846184
Falcon-padded-512,3.852191382179066
Falcon-padded-512,3.930047877494119
Falcon-padded-512,3.915902422293579
Falcon-padded-512,3.8213859871265603
Falcon-padded-512,3.9300120002522507
Falcon-padded-512,3.880120715850667
Falcon-padded-512,3.7941733045543384
Falcon-padded-512,3.9077239010907463
Falcon-padded-512,3.8026501523053255
Falcon-padded-512,3.873139372669587
Falcon-padded-512,3.905260204208136
Falcon-padded-512,4.022430172001817
Falcon-padded-512,3.9374251788716133
Falcon-padded-512,3.9633362056978267
Falcon-padded-512,3.965117552485901
Falcon-padded-512,3.865093356401003
Falcon-padded-512,3.928459706346232
Falcon-padded-512,3.9836022648405787
Falcon-padded-512,3.9619076116933223
Falcon-padded-512,3.851830086181021
Falcon-padded-512,3.943031651363873
Falcon-padded-512,3.861409895000095
Falcon-padded-512,3.8327742639186773
Falcon-padded-512,3.752185121368755
Falcon-padded-512,3.9946215527558753
Falcon-padded-512,3.9378404178773545
Falcon-padded-512,3.937187985152664
Falcon-padded-512,3.799276719718462
Falcon-padded-512,3.8427580090988545
Falcon-padded-512,3.871531284452742
Falcon-padded-512,3.9124932876280964
Falcon-padded-512,4.115960701281744
Falcon-padded-512,3.808447309262871
Falcon-padded-512,3.8818349891963675
Falcon-padded-512,3.9816033016593892
Falcon-padded-512,3.955520367127486
Falcon-padded-512,3.9168387933089472
Falcon-padded-512,3.975378690777118
Falcon-padded-512,3.7876265976865957
Falcon-padded-512,3.8746723363209212
Falcon-padded-512,3.813274412792931
Falcon-padded-512,3.8565278487909826
Falcon-padded-512,3.8957940119319994
Falcon-padded-512,4.071325714186134
Falcon-padded-512,3.751864635257896
Falcon-padded-512,4.033946349840757
Falcon-padded-512,3.8793767958926484
Falcon-padded-512,3.942584970691095
Falcon-padded-512,3.9410385083053665
Falcon-padded-512,3.95509692705206
Falcon-padded-512,3.7866054013812174
Falcon-padded-512,3.8097185855919418
Falcon-padded-512,3.8846747346347748
Falcon-padded-512,3.8959878064716986
Falcon-padded-512,3.7694490234949285
Falcon-padded-512,3.862325422864938
Falcon-padded-512,3.9724447110126904
Falcon-padded-512,3.8983262989912677
Falcon-padded-512,3.9344565691194298
Falcon-padded-512,3.8912512769681533
Falcon-padded-512,3.857067403825347
Falcon-padded-512,3.690946403132801
Falcon-padded-512,3.8746897191757816
Falcon-padded-512,3.765291878609035
Falcon-padded-512,3.8330880843001203
Falcon-padded-512,3.949935118709821
Falcon-padded-512,3.9620619372096564
Falcon-padded-512,3.918797982653929
Falcon-padded-512,3.8863524985688294
Falcon-padded-512,3.9823380403899082
Falcon-padded-512,3.822533682202804
Falcon-padded-512,4.026867585653345
Falcon-padded-512,3.97941358208112
Falcon-padded-512,3.850652916762615
Falcon-padded-512,3.8079561651136578
Falcon-padded-512,3.9265915970764147
Falcon-padded-512,3.9513077125864258
Falcon-padded-512,3.918207011389906
Falcon-padded-512,3.8746122275607338
Falcon-padded-512,3.969560148060728
Falcon-padded-512,3.845020160450334
Falcon-padded-512,3.90300499433082
Falcon-padded-512,3.8708829395562687
Falcon-padded-512,3.887059018991876
Falcon-padded-512,3.8935845895644032
Falcon-padded-512,3.9292261521584466
Falcon-padded-512,3.9201955341272456
Falcon-padded-512,3.9188642663544417
Falcon-padded-512,3.953325918355811
Falcon-padded-512,3.9187647165266544
Falcon-padded-512,3.9370342832763456
Falcon-padded-512,3.932423077532163
Falcon-padded-512,3.874045954192788
Falcon-padded-512,3.8321944472290257
Falcon-padded-512,3.951356404022462
Falcon-padded-512,3.9070039528154905
Falcon-padded-512,3.8590011337217223
Falcon-padded-512,3.888693017711277
Falcon-padded-512,4.067929322294214
Falcon-padded-512,3.8315152423871734
Falcon-padded-512,3.845660884802401
Falcon-padded-512,3.6724513454718806
Falcon-padded-512,3.766439823151353
Falcon-padded-512,3.8098779747873395
Falcon-padded-512,3.771941497136673
Falcon-padded-512,3.830431637767712
Falcon-padded-512,3.909957693358287
Falcon-padded-512,3.8890109768202823
Falcon-padded-512,3.7316383160770776
Falcon-padded-512,3.8403470047517065
Falcon-padded-512,3.687013537819174
Falcon-padded-512,3.8763056141366374
Falcon-padded-512,3.8296673787281055
Falcon-padded-512,3.8808184053514028
Falcon-padded-512,3.998080514637251
Falcon-padded-512,3.834328082392049
Falcon-padded-512,3.867495499379407
Falcon-padded-512,3.8478518304002165
Falcon-padded-512,3.846378824088121
Falcon-padded-512,3.922258987430442
Falcon-padded-512,3.864501379119501
Falcon-padded-512,3.899619660768912
Falcon-padded-512,3.9695763813431775
Falcon-padded-512,3.8780830842109317
Falcon-padded-512,3.8568209712693426
Falcon-padded-512,3.9478559387159704
Falcon-padded-512,3.911728618572669
Falcon-padded-512,3.9424079201223368
Falcon-padded-512,4.022429307215112
Falcon-padded-512,3.761982769926117
Falcon-padded-512,3.8995206096405823
Falcon-padded-512,3.9225150998017932
Falcon-padded-512,3.860397950900029
Falcon-padded-512,3.838791431072416
Falcon-padded-512,3.8097399337984426
Falcon-padded-512,3.886350293345027
Falcon-padded-512,3.8848343285664377
Falcon-padded-512,4.010724301171517
Falcon-padded-512,3.9421464617563426
Falcon-padded-512,4.019120617955224
Falcon-padded-512,3.99158966599135
Falcon-padded-512,4.001076760301866
Falcon-padded-512,4.036933056715367
Falcon-padded-512,3.8138910267213126
Falcon-padded-512,3.9424661098060594
Falcon-padded-512,3.8528173167579154
Falcon-padded-512,3.8407229307530057
Falcon-padded-512,3.872512049436997
Falcon-padded-512,3.9062858445992386
Falcon-padded-512,3.7191085370996806
Falcon-padded-512,4.002735444685001
Falcon-padded-512,3.831327332738009
Falcon-padded-512,4.0045883551455
Falcon-padded-512,3.8357124978639354
Falcon-padded-512,3.9839641132800265
Falcon-padded-512,3.85176093943618
Falcon-padded-512,4.019120914860711
Falcon-padded-512,3.8909838720736225
Falcon-padded-512,3.889010335208043
Falcon-padded-512,3.907735615742115
Falcon-padded-512,3.9104926103473874
Falcon-padded-512,3.9605972690932942
Falcon-padded-512,3.8446886078433846
Falcon-padded-512,3.846050389235372
Falcon-padded-512,4.0992877252313775
Falcon-padded-512,3.8006389582181175
Falcon-padded-512,3.926226273566069
Falcon-padded-512,3.9031914791677997
Falcon-padded-512,3.7242377457806963
Falcon-padded-512,3.8735565278653983
Falcon-padded-512,3.889952118124103
Falcon-padded-512,3.8803100469932708
Falcon-padded-512,3.8538286378837245
Falcon-padded-512,3.867218047086826
Falcon-padded-512,3.9731137867844075
Falcon-padded-512,3.901237842638621
Falcon-padded-512,3.9812973795084097
Falcon-padded-512,3.917788535482146
Falcon-padded-512,3.7818948819359903
Falcon-padded-512,3.7881229873454654
Falcon-padded-512,3.8582089569550613
Falcon-padded-512,3.844137519754848
Falcon-padded-512,3.8993588609820145
Falcon-padded-512,3.9265960857694826
Falcon-padded-512,3.8348812391497407
Falcon-padded-512,3.730156729457866
Falcon-padded-512,3.765368983678572
Falcon-padded-512,3.903330091976807
Falcon-padded-512,3.9607666032912006
Falcon-padded-512,3.8021456502211515
Falcon-padded-512,3.8209070768849656
Falcon-padded-512,3.897702127563546
Falcon-padded-512,3.8682542486590883
Falcon-padded-512,3.8690166297521227
Falcon-padded-512,4.0022695300846785
Falcon-padded-512,3.8876860462191996
Falcon-padded-512,3.9070585960260056
Falcon-padded-512,3.90353833244761
Falcon-padded-512,3.926960558001132
Falcon-padded-512,3.97343823445375
Falcon-padded-512,3.86665881455721
Falcon-padded-512,3.903122495509362
Falcon-padded-512,3.9570063668040913
Falcon-padded-512,4.017187618671398
Falcon-padded-512,3.88387874154933
Falcon-padded-512,3.938315175650679
Falcon-padded-512,3.85339554437963
Falcon-padded-512,4.012971256192666
Falcon-padded-512,3.8408958016945998
Falcon-padded-512,3.8075343991699264
Falcon-padded-512,3.78688454157212
Falcon-padded-512,3.8248256553797453
Falcon-padded-512,4.009319853263314
Falcon-padded-512,3.810904177522058
Falcon-padded-512,3.863556760843612
Falcon-padded-512,4.069750880275467
Falcon-padded-512,4.037326002325555
Falcon-padded-512,3.878781869554495
Falcon-padded-512,3.7940016882160643
Falcon-padded-512,3.7555243198584303
Falcon-padded-512,4.059943556331516
Falcon-padded-512,3.849161162366023
Falcon-padded-512,3.9398846036185176
Falcon-padded-512,3.720004825291698
Falcon-padded-512,3.8063689118025072
Falcon-padded-512,3.8528959733915045
Falcon-padded-512,3.9469648762945626
Falcon-padded-512,3.876162131718985
Falcon-padded-512,3.8034509082391454
Falcon-padded-512,3.831173183976834
Falcon-padded-512,3.9570053536113687
Falcon-padded-512,3.9657386787354176
Falcon-padded-512,3.861440430365634
Falcon-padded-512,3.7754721970096097
Falcon-padded-512,3.975535752861802
Falcon-padded-512,3.9047063055617413
Falcon-padded-512,3.9198219306992312
Falcon-padded-512,3.8612062657098787
Falcon-padded-512,4.009815415584081
Falcon-padded-512,3.8653026231824215
Falcon-padded-512,4.030505826695119
Falcon-padded-512,3.9496434517109336
Falcon-padded-512,3.881187975407402
Falcon-padded-512,3.879924064393008
Falcon-padded-512,3.8729585486738207
Falcon-padded-512,3.839381709756089
Falcon-padded-512,3.8614578568247206
Falcon-padded-512,3.8440871009588147
Falcon-padded-512,3.884257305692241
Falcon-padded-512,3.9234095530180837
Falcon-padded-512,3.9852517568852672
Falcon-padded-512,3.7660751595433806
Falcon-padded-512,3.9412328106691987
Falcon-padded-512,3.905159519360448
Falcon-padded-512,4.068532535246321
Falcon-padded-512,3.892707467592388
Falcon-padded-512,3.851839045813576
Falcon-padded-512,3.8772555526495216
Falcon-padded-512,3.851739164618175
Falcon-padded-512,3.9881893573108482
Falcon-padded-512,3.8386355614887564
Falcon-padded-512,3.92930495239102
Falcon-padded-512,3.9131585119103267
Falcon-padded-512,3.965740622401183
Falcon-padded-512,4.032940265782754
Falcon-padded-512,3.8492458833517653
Falcon-padded-512,3.8383920848652164
Falcon-padded-512,3.926549705962533
Falcon-padded-512,3.9980419615161775
Falcon-padded-512,3.77374569747791
