variant,verify
Dilithium2,3.036603754757909
Dilithium2,2.9805079990382985
Dilithium2,3.005042968485204
Dilithium2,3.038795237924812
Dilithium2,2.939889330491364
Dilithium2,2.8599722688383453
Dilithium2,2.77745025875328
Dilithium2,2.9999922384453703
Dilithium2,3.0714404511833138
Dilithium2,2.9962267394679594
Dilithium2,3.00223996111116
Dilithium2,3.0409349845462694
Dilithium2,2.9694192806505453
Dilithium2,3.036320176967749
Dilithium2,2.937414543837791
Dilithium2,3.0206538131006457
Dilithium2,2.9293172651604102
Dilithium2,3.0070007722625434
Dilithium2,3.0060478006037132
Dilithium2,2.9485912697024905
Dilithium2,2.980974316358218
Dilithium2,3.054386222973802
Dilithium2,2.8966241713468737
Dilithium2,2.9391221290587413
Dilithium2,3.101630838600484
Dilithium2,2.905072704868867
Dilithium2,3.012696598212856
Dilithium2,2.972734144101716
Dilithium2,3.0588483537383686
Dilithium2,2.998496705411931
Dilithium2,3.0650306592559833
Dilithium2,3.0877042513300177
Dilithium2,3.0135944865554696
Dilithium2,2.8972538000983143
Dilithium2,2.995902479903095
Dilithium2,2.9271700446415387
Dilithium2,2.9521259407444913
Dilithium2,2.9820602525720794
Dilithium2,2.8933374791136885
Dilithium2,3.074218727531668
Dilithium2,3.0108769211758233
Dilithium2,2.81832596006407
Dilithium2,3.0613326464498676
Dilithium2,3.0461678222290582
Dilithium2,2.9594160264986993
Dilithium2,3.025292073477403
Dilithium2,2.934934946888198
Dilithium2,3.0546573780351567
Dilithium2,2.9818756503260286
Dilithium2,2.8321761539236436
Dilithium2,3.018537664014909
Dilithium2,2.816667438657776
Dilithium2,2.988243733695165
Dilithium2,3.0112386207778057
Dilithium2,3.0289889449364855
Dilithium2,2.922661031123307
Dilithium2,2.870004283409084
Dilithium2,2.979431546089414
Dilithium2,2.989938160568291
Dilithium2,2.996856855879962
Dilithium2,2.8954537794638764
Dilithium2,3.0013531346541327
Dilithium2,3.0211602644997395
Dilithium2,2.9706093541845036
Dilithium2,3.037560014393075
Dilithium2,3.060127813830726
Dilithium2,2.9314401756958968
Dilithium2,2.9747903940569573
Dilithium2,2.8653231074784595
Dilithium2,2.955160885392246
Dilithium2,3.0184097479588945
Dilithium2,3.0387542555290277
Dilithium2,2.9671081102328354
Dilithium2,2.9474015152015696
Dilithium2,2.940258824008988
Dilithium2,2.9809005240492668
Dilithium2,2.9793516529322703
Dilithium2,3.0344182992497144
Dilithium2,3.0368850913009413
Dilithium2,3.0302921416002992
Dilithium2,3.008008459258828
Dilithium2,3.0830310686954414
Dilithium2,3.0003917691015545
Dilithium2,2.9649701511500286
Dilithium2,2.859291659731465
Dilithium2,2.9906684851276557
Dilithium2,3.0691738829829003
Dilithium2,3.0535667302074287
Dilithium2,3.145639358912382
Dilithium2,2.8394689010992873
Dilithium2,2.972482126967735
Dilithium2,2.974283971660994
Dilithium2,3.0698238084514835
Dilithium2,2.982535691486362
Dilithium2,2.9145042866214492
Dilithium2,2.9179043878510567
Dilithium2,2.948937073988659
Dilithium2,2.922082233818667
Dilithium2,2.9234160525908734
Dilithium2,3.0669929139239676
Dilithium2,3.064432201883008
Dilithium2,3.011879113906889
Dilithium2,2.986189067030157
Dilithium2,3.0817208003231964
Dilithium2,2.898294620442283
Dilithium2,2.9341407607972223
Dilithium2,3.043742945065037
Dilithium2,3.0053739131427113
Dilithium2,3.017017646757125
Dilithium2,2.953075374993783
Dilithium2,3.0450085400424354
Dilithium2,2.9085030219127983
Dilithium2,3.0485523951636333
Dilithium2,3.056796943103348
Dilithium2,3.0766754750896737
Dilithium2,3.124735928446915
Dilithium2,3.036295262176848
Dilithium2,3.013843410053267
Dilithium2,2.8928426198871073
Dilithium2,2.9988181047993887
Dilithium2,2.858947924788624
Dilithium2,3.1063581862539134
Dilithium2,2.931118897522045
Dilithium2,3.06553345738149
Dilithium2,3.003129227409008
Dilithium2,2.978275473674941
Dilithium2,2.887311740202799
Dilithium2,2.965580258539157
Dilithium2,3.100773496685505
Dilithium2,3.0157470293555377
Dilithium2,2.978227712431615
Dilithium2,3.0256816905720854
Dilithium2,3.1253470213194596
Dilithium2,2.948243455333104
Dilithium2,2.897054551686892
Dilithium2,2.9114647217119054
Dilithium2,3.050583360859661
Dilithium2,3.011077529290735
Dilithium2,3.0371051718019677
Dilithium2,2.9135943966552555
Dilithium2,3.1007451765092604
Dilithium2,3.0090245484764644
Dilithium2,3.0594657948174087
Dilithium2,3.0479473831552117
Dilithium2,2.846871424528969
Dilithium2,2.9225997489033655
Dilithium2,2.9692926649090348
Dilithium2,2.992657246086564
Dilithium2,3.0086737683859757
Dilithium2,2.952720414227677
Dilithium2,2.9764275145042656
Dilithium2,3.0002957759317512
Dilithium2,3.0452828049568246
Dilithium2,3.015454474433535
Dilithium2,2.863217168841768
Dilithium2,2.9855167238893037
Dilithium2,3.000906383460619
Dilithium2,2.995109303421535
Dilithium2,2.9452361236122866
Dilithium2,2.9470568267486295
Dilithium2,2.977081118916731
Dilithium2,3.0069923894339197
Dilithium2,2.993788502419258
Dilithium2,2.9008371813276765
Dilithium2,3.0890779462640663
Dilithium2,3.020798527729331
Dilithium2,2.9175960290313285
Dilithium2,2.985935946677799
Dilithium2,2.896110838020134
Dilithium2,3.020409247684295
Dilithium2,3.02610578969918
Dilithium2,2.963029795305407
Dilithium2,2.9725364825371106
Dilithium2,3.021302213648155
Dilithium2,3.048176331667233
Dilithium2,2.987604705722671
Dilithium2,2.9292496529836267
Dilithium2,3.060357396455452
Dilithium2,2.905495336252056
Dilithium2,2.956141111672202
Dilithium2,3.0046466685625925
Dilithium2,2.921783155324962
Dilithium2,3.032337169670634
Dilithium2,3.001287319718266
Dilithium2,3.072794299492677
Dilithium2,2.988967964598817
Dilithium2,2.933039431942513
Dilithium2,3.0001259374290026
Dilithium2,2.966092397853018
Dilithium2,3.0635102057604002
Dilithium2,2.9707419191480344
Dilithium2,2.972780542124171
Dilithium2,2.9408786394893642
Dilithium2,2.967874161705328
Dilithium2,2.9984809206134737
Dilithium2,2.9044931004399426
Dilithium2,3.036592881781381
Dilithium2,3.0122712032411525
Dilithium2,2.9340485827580243
Dilithium2,2.896020982659472
Dilithium2,3.0863498704178074
Dilithium2,3.0194259549906133
Dilithium2,3.018890139109151
Dilithium2,3.056338695804578
Dilithium2,2.9974243264243867
Dilithium2,3.0058064301075205
Dilithium2,3.007143383749657
Dilithium2,3.029112435852435
Dilithium2,2.9574563175183473
Dilithium2,3.0243330414059852
Dilithium2,3.00319080608159
Dilithium2,2.886282876419814
Dilithium2,2.942693424683795
Dilithium2,3.0955246526713815
Dilithium2,3.1290615104875608
Dilithium2,2.9243856572898284
Dilithium2,3.050897754606383
Dilithium2,3.0331507461587903
Dilithium2,2.8725050811998325
Dilithium2,3.119986501217843
Dilithium2,2.987641523958712
Dilithium2,2.8923461926490273
Dilithium2,3.053607510539632
Dilithium2,3.038806703003816
Dilithium2,3.031779090812561
Dilithium2,2.951338635893141
Dilithium2,3.0359542791210257
Dilithium2,3.0137116634951595
Dilithium2,2.883463670354806
Dilithium2,2.927538814901771
Dilithium2,2.9864703107623347
Dilithium2,3.0008927920690587
Dilithium2,2.9992010041219013
Dilithium2,2.9105423850432417
Dilithium2,3.0005000574454743
Dilithium2,2.994311604490899
Dilithium2,3.0385480933098195
Dilithium2,2.9772405073475565
Dilithium2,2.9282137431627273
Dilithium2,2.9979509202952013
Dilithium2,3.0402680137470006
Dilithium2,2.975401781540977
Dilithium2,2.9385113936454164
Dilithium2,2.9239143695880965
Dilithium2,3.015151844529712
Dilithium2,2.95523664884908
Dilithium2,2.966591004497593
Dilithium2,2.9226899350824116
Dilithium2,3.013116826629804
Dilithium2,2.952980698518813
Dilithium2,3.0777762655507592
Dilithium2,2.9595771320059687
Dilithium2,2.936491238324892
Dilithium2,2.9237855248299067
Dilithium2,3.0450032490694183
Dilithium2,2.935882346644207
Dilithium2,3.004341105019356
Dilithium2,2.988653201573554
Dilithium2,3.029619766672404
Dilithium2,2.9021212986785145
Dilithium2,2.9974825030710606
Dilithium2,2.8831989288205704
Dilithium2,2.9576761090048094
Dilithium2,3.027969786646087
Dilithium2,3.0233388836547928
Dilithium2,2.9905271442919106
Dilithium2,2.970608287360856
Dilithium2,3.0999071773245426
Dilithium2,2.963910909103692
Dilithium2,3.037835309694688
Dilithium2,3.0208793756511185
Dilithium2,2.975677896263174
Dilithium2,3.0249466024966734
Dilithium2,2.9479374399292038
Dilithium2,3.0673229773995008
Dilithium2,2.9951498980374835
Dilithium2,2.9302464184198804
Dilithium2,2.95075048174624
Dilithium2,2.915276009822064
Dilithium2,2.982818223203641
Dilithium2,2.984276805908793
Dilithium2,2.926176227726626
Dilithium2,3.019192669859413
Dilithium2,3.0120673037259547
Dilithium2,3.000332716246951
Dilithium2,2.9753547221610424
Dilithium2,3.047670359853173
Dilithium2,2.966964871984137
Dilithium2,2.8486523590227377
Dilithium2,2.9545369061959947
Dilithium2,2.9945054731359493
Dilithium2,3.0920977904264078
Dilithium2,2.9601653204306793
Dilithium2,3.032159193751947
Dilithium2,3.1144307532449105
Dilithium2,3.03073522395701
Dilithium2,2.999233408814503
Dilithium2,3.0168896290818044
Dilithium2,3.0207799451572765
Dilithium2,2.9426995019980486
Dilithium2,2.9808487885040833
Dilithium2,2.902565538417218
Dilithium2,3.040427570493695
Dilithium2,2.900777803050893
Dilithium2,2.9372782843744742
Dilithium2,2.9986338889711313
Dilithium2,2.9988943285689023
Dilithium2,2.994411219116963
Dilithium2,2.978545839460497
Dilithium2,2.9060333764968997
Dilithium2,2.962669412615124
Dilithium2,3.0224757965920963
Dilithium2,3.062914623531202
Dilithium2,3.012972451784193
Dilithium2,2.966864618409425
Dilithium2,2.9558528582654797
Dilithium2,3.0129552483300612
Dilithium2,3.0595047323564275
Dilithium2,2.9960183142355934
Dilithium2,2.984305734737677
Dilithium2,3.0659592610456605
Dilithium2,2.8400971761898015
Dilithium2,2.986565457088951
Dilithium2,3.09226145857612
Dilithium2,2.9258204505314183
Dilithium2,2.9604041701991926
Dilithium2,2.9566860585497237
Dilithium2,3.0242794089093543
Dilithium2,2.9779183103888753
Dilithium2,3.0806038418346198
Dilithium2,3.0478363605315484
Dilithium2,3.013273055825909
Dilithium2,2.9731140414148167
Dilithium2,3.008614451834393
Dilithium2,3.0257116103363435
Dilithium2,3.0767264749130234
Dilithium2,2.954369859659151
Dilithium2,3.0158657548318417
Dilithium2,3.0017221631295716
Dilithium2,2.9595172796645377
Dilithium2,3.0877187563849673
Dilithium2,2.9480372543949454
Dilithium2,3.0495001154076293
Dilithium2,2.9897749734090016
Dilithium2,3.040200167493387
Dilithium2,3.0674312634269367
Dilithium2,3.05163091136481
Dilithium2,3.043977316017319
Dilithium2,3.0708558703536215
Dilithium2,2.8974985467155734
Dilithium2,2.9277492106034257
Dilithium2,3.0729042951106877
Dilithium2,3.0147127277358474
Dilithium2,2.9412496654522347
Dilithium2,3.0983573807427436
Dilithium2,3.0340373088793404
Dilithium2,3.156096665667834
Dilithium2,3.043338495080494
Dilithium2,2.997330891994948
Dilithium2,3.0114925253997606
Dilithium2,2.9779538638296112
Dilithium2,2.913960704568886
Dilithium2,3.0072212501912707
Dilithium2,2.9921918153719083
Dilithium2,3.0539818999008004
Dilithium2,3.0131304962427703
Dilithium2,2.976686803258716
Dilithium2,3.0270835208563893
Dilithium2,2.933446817025369
Dilithium2,3.1044200476389117
Dilithium2,2.8868448124974604
Dilithium2,2.9720321427486143
Dilithium2,2.84651190669122
Dilithium2,2.8823366332482596
Dilithium2,2.9387088687583662
Dilithium2,3.051235853411204
Dilithium2,2.9505662323466892
Dilithium2,3.034128204898851
Dilithium2,2.9322248377469897
Dilithium2,2.9952464620597135
Dilithium2,2.949023885678666
Dilithium2,3.083267180485828
Dilithium2,2.8946416232124896
Dilithium2,2.8259611901062995
Dilithium2,2.9840668413426696
Dilithium2,2.9597308073628628
Dilithium2,3.0838188374495594
Dilithium2,3.0190288415142303
Dilithium2,3.004924384497572
Dilithium2,2.976583033163654
Dilithium2,2.9719298812412496
Dilithium2,3.0115516028686176
Dilithium2,3.067844764081915
Dilithium2,2.958526448811072
Dilithium2,3.0308528779382784
Dilithium2,3.047678436060376
Dilithium2,3.0229010339423663
Dilithium2,2.9314722706680034
Dilithium2,2.8153267326901137
Dilithium2,2.985406097012802
Dilithium2,2.9861537894214356
Dilithium2,3.042835932967738
Dilithium2,3.1348566564006624
Dilithium2,2.9967294063337406
Dilithium2,2.9571131466855767
Dilithium2,3.0788656361910705
Dilithium2,3.017043032912549
Dilithium2,2.9987894163457804
Dilithium2,2.947348259859057
Dilithium2,3.008365297974578
Dilithium2,2.9585282316817345
Dilithium2,3.0281649994642863
Dilithium2,2.9755706216712645
Dilithium2,3.037290600530319
Dilithium2,2.901849243920075
Dilithium2,3.030937433557622
Dilithium2,3.0000859935912625
Dilithium2,3.0252967734360534
Dilithium2,3.0753806205627665
Dilithium2,2.96322145396401
Dilithium2,2.914704720598786
Dilithium2,2.9878215233061898
Dilithium2,2.896512379266018
Dilithium2,3.0292801699196525
Dilithium2,3.000984104680657
Dilithium2,2.9949048217480247
Dilithium2,3.056028595042203
Dilithium2,2.9714301081370995
Dilithium2,2.8018357544561496
Dilithium2,3.014046205888215
Dilithium2,2.7938145564863968
Dilithium2,3.0808796887182064
Dilithium2,3.0128754580183754
Dilithium2,3.031433746886007
Dilithium2,3.0974402598637294
Dilithium2,3.0552173340754307
Dilithium2,2.9749294789377756
Dilithium2,2.8754662826310926
Dilithium2,2.9648213541281008
Dilithium2,2.9898765537858334
Dilithium2,2.9321065319357906
Dilithium2,2.9501798943978823
Dilithium2,3.0259520613114095
Dilithium2,2.9140151337126383
Dilithium2,2.9982651566575105
Dilithium2,2.8295027111520255
Dilithium2,2.9896325995671713
Dilithium2,2.9973546841329908
Dilithium2,2.8504421407380387
Dilithium2,2.988933020684348
Dilithium2,2.986505514909738
Dilithium2,2.79459285306251
Dilithium2,3.0726979864065163
Dilithium2,3.021399022456937
Dilithium2,2.9881371315449075
Dilithium2,2.930069810483177
Dilithium2,2.9864487238616
Dilithium2,2.988094622417963
Dilithium2,2.9690757360571927
Dilithium2,2.9941918075727054
Dilithium2,2.9391843188821984
Dilithium2,2.975601537093249
Dilithium2,3.039598311236988
Dilithium2,2.962073874962436
Dilithium2,2.9658816521276847
Dilithium2,3.0658661113725527
Dilithium2,2.966260640742309
Dilithium2,3.022234948274435
Dilithium2,3.0321952950642777
Dilithium2,2.9962263056704415
Dilithium2,3.013907141947233
Dilithium2,2.9516359982919202
Dilithium2,2.9752869127478143
Dilithium2,2.93748384680247
Dilithium2,3.0437541425656782
Dilithium2,2.9103266754924486
Dilithium2,2.95254556870824
Dilithium2,2.955489901103433
Dilithium2,2.908234488795119
Dilithium2,3.0275494687868587
Dilithium2,2.9797816407227447
Dilithium2,3.004479616298206
Dilithium2,2.967161427872556
Dilithium2,2.9773371208187456
Dilithium2,3.0187751326951866
Dilithium2,2.964607658154915
Dilithium2,3.047160402084378
Dilithium2,3.075790678306937
Dilithium2,2.9082122983587873
Dilithium2,2.959913705986577
Dilithium2,3.0214334927356807
Dilithium2,2.9090450974409174
Dilithium2,3.05924535901605
Dilithium2,2.9996185206316577
Dilithium2,2.9465386021664433
Dilithium2,2.9266819155440427
Dilithium2,2.9975980449604998
Dilithium2,2.9885630227721003
Dilithium2,3.0470867983758585
Dilithium2,2.9315670023051905
Dilithium2,2.9685782979039046
Dilithium2,2.9762144829959736
Dilithium2,2.9597333978953326
Dilithium2,3.0089381533017425
Dilithium2,2.9570709873176204
Dilithium2,3.078330010838054
Dilithium2,2.99604181771478
Dilithium2,2.8976555752496718
Dilithium2,2.7938768124115443
Dilithium2,2.878423940395959
Dilithium2,2.991406121941198
Dilithium2,2.9119670238482525
Dilithium2,2.9369135243641065
Dilithium2,2.9433482834761224
Dilithium2,3.0390585087839797
Dilithium2,3.030792690053473
Dilithium2,3.0957757561566632
Dilithium2,3.0345934323099626
Dilithium2,2.91591983614131
Dilithium2,3.0234135472201245
Dilithium2,2.958838134095018
Dilithium2,2.945221974971293
Dilithium2,3.0695056011526414
Dilithium2,2.9309266943403527
Dilithium2,2.9322973131980996
Dilithium2,3.093824422129281
Dilithium2,2.980916285954954
Dilithium2,3.0449656589617216
Dilithium2,2.975533491439241
Dilithium2,3.0067914614110203
Dilithium2,2.9633579216152675
Dilithium2,3.0569682660909847
Dilithium2,3.021282024592244
Dilithium2,2.956735475024082
Dilithium2,2.89738206048206
Dilithium2,2.9334245725125987
Dilithium2,2.885554104492222
Dilithium2,2.911364998995603
Dilithium2,3.010768666932171
Dilithium2,2.8742732455895115
Dilithium2,2.98650922473161
Dilithium2,3.0083120559189718
Dilithium2,2.968642212042634
Dilithium2,2.9948820300605092
Dilithium2,3.0354836942769503
Dilithium2,3.1187217371798024
Dilithium2,3.0028379446438893
Dilithium2,3.05546825496919
Dilithium2,2.9181028314743074
Dilithium2,2.972225665988726
Dilithium2,2.984143981465935
Dilithium2,2.8512762247756265
Dilithium2,2.9630448087342542
Dilithium2,3.0076467546838135
Dilithium2,2.9033943113596354
Dilithium2,2.991981581542831
Dilithium2,2.9545500702296024
Dilithium2,2.8894189149717358
Dilithium2,2.9754478701834617
Dilithium2,3.0737710513680137
Dilithium2,3.0105785838641044
Dilithium2,3.0849421220645934
Dilithium2,2.985516812535311
Dilithium2,2.945331657095877
Dilithium2,3.0631870029147796
Dilithium2,2.9365966922269373
Dilithium2,3.0144140147741116
Dilithium2,2.978475862337652
Dilithium2,2.9067190244422267
Dilithium2,2.9758016059692345
Dilithium2,3.0761345960429347
Dilithium2,3.0349660724834187
Dilithium2,3.079097526806792
Dilithium2,3.0473642660084734
Dilithium2,2.9062565344488323
Dilithium2,3.0781074347108173
Dilithium2,3.0522743654126305
Dilithium2,2.9995048087796214
Dilithium2,3.1093448015618144
Dilithium2,2.901818713800241
Dilithium2,2.8550192786383515
Dilithium2,2.996093070181193
Dilithium2,2.934458676124139
Dilithium2,3.0407734113024496
Dilithium2,2.9612290258550273
Dilithium2,2.832855052874223
Dilithium2,2.986298314276656
Dilithium2,3.0754036203858135
Dilithium2,2.9173893072510686
Dilithium2,2.9287311925599053
Dilithium2,3.010436959312577
Dilithium2,2.9966536019976235
Dilithium2,2.8926637549960916
Dilithium2,3.081241431649158
Dilithium2,2.9732680690646647
Dilithium2,3.077178395718011
Dilithium2,2.9827773231886363
Dilithium2,3.0460196622266222
Dilithium2,2.962127006927608
Dilithium2,3.0241678471543265
Dilithium2,2.9541926961591134
Dilithium2,3.1074804291558413
Dilithium2,2.9402943928905083
Dilithium2,2.876342668181115
Dilithium2,3.015439678088267
Dilithium2,3.0380090859960083
Dilithium2,2.998684766260992
Dilithium2,2.9806424164516723
Dilithium2,3.0634282883850403
Dilithium2,2.9933110562779395
Dilithium2,2.9122355596917475
Dilithium2,2.9729087809926362
Dilithium2,2.963475118257784
Dilithium2,3.119401897710699
Dilithium2,3.009523084224562
Dilithium2,3.0363605128561417
Dilithium2,2.966777770084727
Dilithium2,2.9878417731862488
Dilithium2,2.9967425275700927
Dilithium2,2.9230240414724995
Dilithium2,3.043039848956649
Dilithium2,2.9955509864849943
Dilithium2,2.95474085275221
Dilithium2,2.8901786042840496
Dilithium2,2.9101210670460365
Dilithium2,2.958890886172076
Dilithium2,3.1060198840004865
Dilithium2,2.9690168751155523
Dilithium2,3.0831024444940462
Dilithium2,3.001789591953106
Dilithium2,2.958122566304741
Dilithium2,2.9497513485405182
Dilithium2,2.947894674890531
Dilithium2,3.0593743542704894
Dilithium2,2.9632350253704374
Dilithium2,3.0233553110613314
Dilithium2,3.0558046897335016
Dilithium2,3.03019303940803
Dilithium2,2.8768358764990416
Dilithium2,2.9793317923913434
Dilithium2,2.9971790389898207
Dilithium2,2.9279762632484263
Dilithium2,2.9905358025257986
Dilithium2,3.104207390720395
Dilithium2,2.94902883558285
Dilithium2,2.9913838948130573
Dilithium2,3.0240632190114796
Dilithium2,2.9718716389902995
Dilithium2,2.973402130942449
Dilithium2,2.8588248392967213
Dilithium2,2.953291107319348
Dilithium2,3.0240654485231073
Dilithium2,3.0291716838438187
Dilithium2,3.0316356805972875
Dilithium2,2.951049859322507
Dilithium2,2.873672293954456
Dilithium2,2.9925322273032546
Dilithium2,3.0227589134949757
Dilithium2,2.9557594059105354
Dilithium2,3.0137031963681697
Dilithium2,2.9650489032354916
Dilithium2,2.939603148661047
Dilithium2,3.056307331822464
Dilithium2,2.9429651865971613
Dilithium2,3.036236608108686
Dilithium2,3.066310651744197
Dilithium2,2.961489369634018
Dilithium2,2.9635855591798235
Dilithium2,2.934719108227137
Dilithium2,2.8669374674145662
Dilithium2,3.060025910924152
Dilithium2,2.902311248948076
Dilithium2,3.033033839621231
Dilithium2,2.9744923413263784
Dilithium2,2.9323032556372395
Dilithium2,2.986330658298536
Dilithium2,2.9437401039132234
Dilithium2,3.0426071817365243
Dilithium2,2.805902122244123
Dilithium2,3.0635239576555238
Dilithium2,2.9443681857056943
Dilithium2,2.9640972529806118
Dilithium2,3.0001653177026735
Dilithium2,2.972866745352139
Dilithium2,2.889528466427813
Dilithium2,3.1032178902004848
Dilithium2,2.9273514591683885
Dilithium2,3.0149732024533527
Dilithium2,3.0767036335109816
Dilithium2,3.0204220542631615
Dilithium2,2.9007617589231107
Dilithium2,2.986261506080783
Dilithium2,2.9787346959079493
Dilithium2,3.0671605657866343
Dilithium2,2.9793875876643297
Dilithium2,3.0252310661123745
Dilithium2,2.9439672693088563
Dilithium2,3.0493729258274307
Dilithium2,3.0047729209384983
Dilithium2,2.9421505460550548
Dilithium2,3.040311375966455
Dilithium2,2.964345110037668
Dilithium2,3.0005830080232423
Dilithium2,2.994462113091791
Dilithium2,3.0568254464730513
Dilithium2,2.858431603287084
Dilithium2,3.1051425033570967
Dilithium2,3.0186846014058295
Dilithium2,2.960407136633041
Dilithium2,3.086356164266313
Dilithium2,2.9512621796344902
Dilithium2,3.0042048393701113
Dilithium2,2.847578791719067
Dilithium2,2.9911211491983374
Dilithium2,3.076579118810828
Dilithium2,3.0211962075024967
Dilithium2,3.06576898547172
Dilithium2,3.0135232521986905
Dilithium2,2.880400782084257
Dilithium2,3.0291456536431434
Dilithium2,2.9984345290184677
Dilithium2,3.0294196829999955
Dilithium2,2.980736394463863
Dilithium2,3.0383166530179753
Dilithium2,2.92655444337398
Dilithium2,2.9672502057488277
Dilithium2,2.9369844202710107
Dilithium2,3.0326453534755973
Dilithium2,3.032663304889096
Dilithium2,2.922400584098044
Dilithium2,3.0021372744936907
Dilithium2,2.994826544657334
Dilithium2,2.999137442069224
Dilithium2,3.047063782947747
Dilithium2,3.046025895977419
Dilithium2,3.006693315971412
Dilithium2,2.9795708503371676
Dilithium2,3.067629411428308
Dilithium2,2.976876655442063
Dilithium2,2.8731499094693773
